Date,Close/Last,Volume,Open,High,Low
07/07/2020,$133.57,4424469,$132.27,$134.62,$132.17
07/06/2020,$133.3,4221605,$133.08,$133.95,$132.31
07/02/2020,$132.85,2769248,$133.54,$134.17,$132.54
07/01/2020,$132.36,3633043,$132.53,$133.62,$131.94
06/30/2020,$132.26,4626817,$131.83,$132.82,$130.855
06/29/2020,$131.08,4173863,$130.18,$131.4,$129.43
06/26/2020,$128.93,7372682,$131.68,$132.37,$128.06
06/25/2020,$131.41,4442112,$129.14,$131.73,$128.05
06/24/2020,$129.56,4853490,$130.52,$131.07,$128.68
06/23/2020,$131.36,3625580,$131.62,$132.68,$130.98
06/22/2020,$131.05,3379894,$130.55,$131.76,$129.95
06/19/2020,$131.28,8296892,$134.41,$134.82,$131.22
06/18/2020,$132.78,3417168,$131.42,$133.13,$130.63
06/17/2020,$131.76,3309878,$131.89,$133.04,$131.49
06/16/2020,$131.67,5198806,$132.68,$133.06,$130.12
06/15/2020,$130.48,5482111,$128.29,$130.96,$126.53
06/12/2020,$129,7039513,$129.15,$129.93,$127.43
06/11/2020,$127.84,8540975,$134.22,$135.14,$127.46
06/10/2020,$134.13,7069852,$133.28,$135.16,$133.17
06/09/2020,$132.97,6447278,$131.83,$133.15,$131.05
06/08/2020,$132.21,5613020,$131.38,$132.465,$131.235
06/05/2020,$132.44,7075650,$131,$133.52,$130.77
06/04/2020,$130.57,5229737,$131.59,$133.56,$130.18
06/03/2020,$132.82,5421190,$133.24,$134.275,$132.6
06/02/2020,$132.63,5327465,$133.05,$133.81,$131.12
06/01/2020,$132.99,4050410,$131.6,$133.9461,$131.19
05/29/2020,$131.55,13338800,$132.01,$132.24,$130.32
05/28/2020,$132.29,4976408,$131.21,$132.73,$130.11
05/27/2020,$130.81,5686547,$129.72,$130.84,$128.58
05/26/2020,$129.75,5579269,$131.94,$132.05,$129.4
05/22/2020,$130.48,3429228,$129.61,$130.63,$129.17
05/21/2020,$130.21,4886277,$130.98,$131.44,$129.61
05/20/2020,$131.26,8213135,$132.54,$132.6841,$130.34
05/19/2020,$131.73,6640343,$134.43,$134.76,$131.4
05/18/2020,$135.52,8480600,$136.85,$137.99,$135.06
05/15/2020,$135.95,20338620,$133.77,$137.66,$132.787
05/14/2020,$133.08,5522343,$132.71,$133.56,$130.15
05/13/2020,$132.96,5168826,$133.18,$134.47,$131.45
05/12/2020,$132.94,3914614,$134.755,$136.38,$132.86
05/11/2020,$134.38,3591078,$133.43,$136.2,$133.17
05/08/2020,$134.23,4209378,$133.07,$135.16,$132.46
05/07/2020,$131.55,5529573,$131.55,$132,$130.12
05/06/2020,$130.78,4192492,$131.58,$132.23,$130.69
05/05/2020,$131.67,3580084,$131.64,$133.33,$130.77
05/04/2020,$130.92,5245315,$130.17,$131.35,$129.325
05/01/2020,$130.14,4488160,$131.12,$132.225,$129.52
04/30/2020,$132.29,6782989,$132.41,$133.17,$130.42
04/29/2020,$133.36,6706841,$136.77,$136.98,$132.9
04/28/2020,$136.32,6674220,$136.78,$137.68,$134.66
04/27/2020,$134.46,4009205,$134.42,$135.21,$133.89
04/24/2020,$134.36,4065533,$130.87,$134.82,$130.65
04/23/2020,$130.26,5527717,$132.5,$134.14,$130.03
04/22/2020,$132.62,4085122,$132.44,$133.67,$131.22
04/21/2020,$130.94,4359534,$132.14,$132.94,$130.59
04/20/2020,$134.55,3995278,$136.936,$137.38,$134.51
04/17/2020,$137.55,4866512,$137.73,$138,$134.91
04/16/2020,$135.64,4563973,$136.9662,$136.9662,$133.85
04/15/2020,$135.03,5773136,$137.14,$137.56,$133.7
04/14/2020,$138.4,6278696,$133.22,$138.63,$132.35
04/13/2020,$130.89,3785013,$131.69,$133.3499,$129.43
04/09/2020,$133.63,5502555,$132.09,$135.08,$131.51
04/08/2020,$132.61,5241109,$129.64,$133.295,$129.13
04/07/2020,$130.48,6254249,$132.71,$135.08,$130.29
04/06/2020,$131.16,8242235,$128.66,$132.13,$125.29
04/03/2020,$124.59,5552050,$123.19,$125.37,$122.44
04/02/2020,$123.86,6181755,$117.215,$125.177,$116.48
04/01/2020,$118.12,6872957,$117.27,$122.3,$115.665
03/31/2020,$120.1,7093100,$124.94,$125.695,$119.5267
03/30/2020,$125.48,6917153,$121.61,$125.84,$121.51
03/27/2020,$120.46,9852459,$118.57,$124.65,$117.99
03/26/2020,$120.26,10377950,$112.71,$121.8,$112.58
03/25/2020,$112.5,9485483,$112.74,$116.36,$111.04
03/24/2020,$113.84,11446960,$109.93,$114.43,$109.365
03/23/2020,$105.18,13926830,$106,$112.87,$102.87
03/20/2020,$103.93,13093150,$118.24,$118.45,$101.42
03/19/2020,$117.34,9393486,$121.43,$122.09,$116.06
03/18/2020,$120.92,15250770,$120.84,$127.72,$113.7701
03/17/2020,$127.72,14242320,$116.7,$127.86,$116.39
03/16/2020,$113.09,10733310,$114.69,$123.82,$112
03/13/2020,$127.45,12007670,$120.68,$127.59,$115.07
03/12/2020,$115.34,12808250,$122.1,$125,$113.59
03/11/2020,$129.75,7468850,$130.58,$132.54,$127.63
03/10/2020,$134.14,8258624,$132.05,$134.57,$126.86
03/09/2020,$130.16,8716252,$130.18,$133.35,$128.18
03/06/2020,$137.26,6755028,$131.56,$138.17,$131.4532
03/05/2020,$138.1,6579119,$138.81,$141.42,$136.67
03/04/2020,$142.39,7635948,$136.19,$142.71,$136.01
03/03/2020,$135.58,8728649,$137.19,$139.67,$134.74
03/02/2020,$137.58,8504547,$132,$137.77,$131.72
02/28/2020,$132.03,14169960,$133.24,$133.75,$128.35
02/27/2020,$136.37,8604968,$141.41,$143.14,$136.31
02/26/2020,$141.98,6159441,$142.435,$143.75,$141.16
02/25/2020,$141.1,7586027,$142.59,$144.38,$140.57
02/24/2020,$142.64,5027743,$145.86,$147.15,$142.56
02/21/2020,$145.85,4271865,$145.06,$145.92,$144.805
02/20/2020,$145.16,2806193,$145.77,$145.8,$143.95
02/19/2020,$145.53,2978831,$145.62,$146.48,$145.49
02/18/2020,$145.6,4938697,$147.11,$147.2,$145.4
02/14/2020,$146.99,3555977,$146.57,$147.15,$145.94
02/13/2020,$146.47,5041366,$145.25,$147.13,$143.52
02/12/2020,$146.08,4217415,$146.68,$146.74,$145.35
02/11/2020,$146.08,3870894,$146.21,$146.36,$144.87
02/10/2020,$145.66,3775732,$145.93,$146.42,$145.13
02/07/2020,$145.37,3138839,$144.26,$145.72,$143.83
02/06/2020,$144.33,3571487,$144.64,$145.2977,$144.0702
02/05/2020,$144.3,3504869,$143.68,$144.59,$143.43
02/04/2020,$143.22,3494609,$143.2,$144.06,$142.1
02/03/2020,$142.51,3978171,$142.77,$143.075,$141.84
01/31/2020,$142.02,4753380,$143.81,$144.65,$141.575
01/30/2020,$143.83,4058489,$142.32,$143.96,$141.52
01/29/2020,$141.73,3263305,$142,$142.45,$141.17
01/28/2020,$142.44,2908401,$142.13,$142.92,$141.76
01/27/2020,$142.14,3895268,$141.65,$143.36,$141.05
01/24/2020,$142.915,2791516,$143.83,$144.15,$142.45
01/23/2020,$143.65,3916109,$143.09,$143.85,$142.37
01/22/2020,$143.38,5366139,$141.81,$143.57,$141.72
01/21/2020,$141.86,4439998,$140.61,$142.12,$140.34
01/17/2020,$141.26,6909002,$140.1,$141.32,$139.9
01/16/2020,$139.61,4977937,$139.35,$140.16,$138.6
01/15/2020,$139.2,5002877,$137.04,$139.25,$136.8
01/14/2020,$136.85,4161493,$136.18,$136.94,$135.695
01/13/2020,$136.53,5127511,$134.65,$136.59,$134.63
01/10/2020,$134.53,3100675,$135.17,$135.42,$134.39
01/09/2020,$134.79,3954737,$135.29,$135.38,$134.53
01/08/2020,$134.7,3681357,$134.46,$135.36,$134.07
01/07/2020,$134.01,5722453,$136,$136.07,$133.95
01/06/2020,$136.15,4085432,$135.3,$136.32,$135.2012
01/03/2020,$135.63,4000070,$135.46,$136.79,$135.125
01/02/2020,$135.82,3596407,$136.87,$137.23,$135.14
12/31/2019,$136.67,3229369,$136.69,$137.2625,$136.03
12/30/2019,$136.81,3024941,$136.7,$137.97,$136.48
12/27/2019,$137.54,2554025,$136.88,$137.58,$136.63
12/26/2019,$136.69,2935081,$136.86,$137.34,$136.1
12/24/2019,$136.89,1220629,$137.09,$137.38,$136.27
12/23/2019,$137.04,2992896,$137.69,$138.13,$136.84
12/20/2019,$137.92,10311280,$137.41,$138.13,$135.16
12/19/2019,$136.47,3921726,$136.22,$136.74,$135.95
12/18/2019,$135.97,5370538,$137.05,$137.3,$135.625
12/17/2019,$136.17,5491845,$137.05,$137.44,$135.685
12/16/2019,$137.06,4701155,$136.95,$137.52,$136.16
12/13/2019,$137.94,3558062,$136.93,$138.25,$136.19
12/12/2019,$137.18,3502138,$136.8,$137.9,$136.75
12/11/2019,$137.1,3339278,$137.05,$137.54,$136.32
12/10/2019,$136.27,2940212,$137.61,$137.61,$136.17
12/09/2019,$137.16,3927667,$137.15,$138.04,$137
12/06/2019,$137.36,3216924,$136.67,$137.69,$136.3397
12/05/2019,$136.34,3351990,$136.19,$136.54,$135.27
12/04/2019,$137.3,4228878,$134.95,$137.37,$134.54
12/03/2019,$135.46,5119578,$136.66,$136.66,$134.32
12/02/2019,$135.88,3866346,$136.65,$136.65,$134.44
11/29/2019,$135.83,2978437,$136.06,$136.42,$135.26
11/27/2019,$135.91,2476283,$135.7,$136.52,$135.33
11/26/2019,$135.7,4947826,$134.29,$135.865,$133.8703
11/25/2019,$133.83,3612786,$134.66,$134.78,$133.2101
11/22/2019,$134.07,3014865,$133.92,$134.53,$133.02
11/21/2019,$133.91,3391228,$133.43,$134.21,$133.086
11/20/2019,$133.74,3047718,$134.31,$135.2,$133.4
11/19/2019,$134.57,3019092,$134.65,$135.06,$134.0692
11/18/2019,$134.06,3619873,$134,$135.69,$133.91
11/15/2019,$133.81,3648701,$133.66,$133.92,$132.8
11/14/2019,$133.33,2142100,$133.6,$133.91,$132.73
11/13/2019,$133.29,3194724,$132.63,$133.57,$132.01
11/12/2019,$131.98,3246698,$132.68,$132.68,$131.59
11/11/2019,$132.39,2227544,$133.03,$133.03,$131.965
11/08/2019,$133.13,2603954,$133.29,$134.13,$132.57
11/07/2019,$133.32,3338757,$134.41,$134.5,$133.12
11/06/2019,$134.44,3645614,$134.5,$134.88,$133.55
11/05/2019,$134.01,4300812,$134.83,$135.1001,$132.6
11/04/2019,$135.16,3202380,$136.8,$137.1,$134.73
11/01/2019,$136.93,3054900,$137.55,$138.34,$136.7
10/31/2019,$137.17,4492250,$136.8,$137.53,$136.1
10/30/2019,$136.9,2653724,$135.86,$137.285,$135.41
10/29/2019,$136.08,2550254,$136.83,$137.12,$135.94
10/28/2019,$136.57,3212595,$136.55,$137.55,$136.15
10/25/2019,$136.64,2520038,$137.78,$137.92,$136.23
10/24/2019,$137.89,2311103,$137.7,$138.11,$136.79
10/23/2019,$137.45,2332068,$136.61,$137.5,$136.61
10/22/2019,$136.66,3395610,$136.65,$137.35,$136.31
10/21/2019,$136.12,3170699,$136.34,$136.74,$135.66
10/18/2019,$136.25,3630795,$137.27,$137.37,$136.23
10/17/2019,$136.96,2466495,$137.07,$137.6153,$136.6
10/16/2019,$136.42,2812979,$136.14,$136.49,$135.5756
10/15/2019,$136.33,3395335,$137.48,$137.945,$136.16
10/14/2019,$137.45,2386269,$137.84,$138.3,$137.24
10/11/2019,$137.64,2779534,$138.08,$138.7,$137.09
10/10/2019,$137.89,2303335,$137.11,$138.25,$136.64
10/09/2019,$137.85,3089472,$137.32,$138.17,$136.83
10/08/2019,$137.24,4848087,$137.65,$138.45,$137.08
10/07/2019,$138.34,4377580,$139.29,$139.61,$137.97
10/04/2019,$140.28,5319752,$137.84,$140.45,$137.62
10/03/2019,$137.93,9742607,$138.44,$139.75,$136.5
10/02/2019,$133.94,5804773,$136.89,$137.38,$133.485
10/01/2019,$137.37,3712057,$136.93,$137.94,$136.09
09/30/2019,$137.1,3911466,$136.07,$137.73,$135.87
09/27/2019,$135.6,3559446,$136.24,$136.24,$134.67
09/26/2019,$135.72,4479586,$135.87,$136.33,$135.01
09/25/2019,$135.09,3602062,$135.21,$135.66,$134.51
09/24/2019,$135.36,4885280,$136.25,$136.445,$134.58
09/23/2019,$135.44,3501488,$134.96,$135.75,$134.96
09/20/2019,$134.71,6765445,$135,$135.76,$134.48
09/19/2019,$135.48,2830949,$135.41,$135.84,$135.08
09/18/2019,$135.5,2695692,$135.81,$135.9999,$134.1
09/17/2019,$135.7,4026765,$134.96,$136.31,$134.51
09/16/2019,$134.88,2953553,$136.39,$136.5,$134.38
