Date,Close/Last,Volume,Open,High,Low
05/24/2018,$103.14,12505130,$104.55,$104.55,$101.61
05/23/2018,$105.6,12953860,$105.85,$106.3155,$104.74
05/22/2018,$106.23,9456230,$106.55,$107.24,$106.1
05/21/2018,$106.23,5797283,$107,$107.25,$105.95
05/18/2018,$105.98,5216891,$105.27,$106.78,$105.11
05/17/2018,$105.32,6701884,$105.1,$105.41,$104.21
05/16/2018,$105.04,7324402,$104.46,$105.65,$104.2
05/15/2018,$104.18,8387591,$105.38,$105.56,$103.59
05/14/2018,$105.89,8467026,$104.4,$106.3,$104.33
05/11/2018,$104.18,6358338,$103.46,$104.685,$102.04
05/10/2018,$102.85,5369129,$102.58,$103.805,$101.93
05/09/2018,$101.18,5665555,$99.44,$102.04,$98.9
05/08/2018,$99.4,7620840,$99.13,$99.78,$98.7
05/07/2018,$99.63,6151125,$100.75,$101.27,$99.24
05/04/2018,$100.17,5220791,$99.9,$100.93,$99.12
05/03/2018,$100.28,7699189,$100.2,$100.77,$98.77
05/02/2018,$100.37,7269164,$101.17,$101.76,$99.96
05/01/2018,$102.07,11910060,$102.1,$103.37,$101.18
04/30/2018,$96.55,7447363,$99.05,$99.42,$96.52
04/27/2018,$98.73,6117344,$97.44,$99.35,$96.37
04/26/2018,$97.44,12593430,$94,$98.55,$93.58
04/25/2018,$91.87,5126144,$90.96,$92.28,$90.52
04/24/2018,$91.36,6181367,$92.95,$93.48,$90.44
04/23/2018,$93.17,4712899,$92.93,$93.8,$92.73
04/20/2018,$92.6,4750429,$93.41,$93.8,$92.02
04/19/2018,$93.01,4964172,$94.43,$94.53,$91.4
04/18/2018,$94.32,5289019,$94,$94.6,$93.02
04/17/2018,$93.59,4474440,$93.2,$94.01,$92.62
04/16/2018,$92.6,3921338,$92.89,$93.49,$92.31
04/13/2018,$91.83,4618431,$92.63,$92.64,$91.09
04/12/2018,$92.12,6403272,$93.71,$93.71,$92.07
04/11/2018,$93.64,7135466,$92.58,$94.48,$92.4
04/10/2018,$93.62,6283245,$91.5,$94.39,$90.93
04/09/2018,$90.48,8292512,$91.39,$93.38,$90.42
04/06/2018,$89.78,6752755,$91.45,$92.7699,$88.79
04/05/2018,$92.21,5945962,$93.07,$93.27,$91.65
04/04/2018,$92.94,8770450,$88.71,$93.41,$88.63
04/03/2018,$90.59,10448460,$92.34,$92.46,$88.22
04/02/2018,$91.46,7808634,$94,$94.64,$90.3
03/29/2018,$94.65,7377774,$94.52,$95.54,$93.5
03/28/2018,$94.27,11153910,$92.19,$96.85,$91.58
03/27/2018,$92.01,10803000,$95.5,$95.72,$91.1223
03/26/2018,$95.28,13758420,$99.49,$99.91,$91.76
03/23/2018,$97.46,14238530,$98.99,$100.32,$97.3701
03/22/2018,$98.1,26845690,$104.19,$104.5,$95.52
03/21/2018,$112.45,4617021,$113.08,$113.79,$111.73
03/20/2018,$112.65,4933685,$112.9,$114.15,$112.09
03/19/2018,$112.03,8406749,$113.74,$114.98,$110.44
03/16/2018,$113.71,8616992,$114.89,$116.73,$113.59
03/15/2018,$114.93,5816783,$119,$119.5,$114.88
03/14/2018,$118.94,3555964,$120.34,$120.67,$117.95
03/13/2018,$119.75,5151269,$119.26,$121.45,$118.73
03/12/2018,$118.3,4732983,$119.4,$119.59,$117.93
03/09/2018,$119.29,5619268,$117.85,$119.66,$117.67
03/08/2018,$117.01,6387743,$115,$117.75,$114.35
