Date,Close/Last,Volume,Open,High,Low
10/22/2019,$54.42,26996990,$55.99,$57.37,$54.365
10/21/2019,$53.2,13175690,$53.15,$53.365,$52.56
10/18/2019,$53.03,10860220,$52.45,$53.17,$52.38
10/17/2019,$52.42,8937952,$52.1,$52.75,$51.91
10/16/2019,$51.51,8781850,$51.95,$52.07,$51.29
10/15/2019,$51.83,7442295,$51.64,$52.14,$51.47
10/14/2019,$51.56,5720344,$51.51,$51.67,$51.28
10/11/2019,$51.61,11307220,$51.34,$51.98,$51.22
10/10/2019,$50.78,11280280,$50.76,$50.99,$50.4
10/09/2019,$50.83,7828005,$50.62,$51.09,$50.32
10/08/2019,$50.36,11327900,$50.58,$51.19,$49.96
10/07/2019,$50.88,9480308,$50.65,$51.49,$50.56
10/04/2019,$50.75,10092200,$49.63,$50.82,$49.52
10/03/2019,$49.55,9305264,$48.84,$49.55,$48.55
10/02/2019,$49.21,12719540,$50.3,$50.37,$48.71
10/01/2019,$50.65,9939533,$51.09,$51.44,$50.345
09/30/2019,$50.71,15970970,$50.52,$51.43,$50.32
09/27/2019,$50.22,11466520,$50.01,$50.565,$49.98
09/26/2019,$49.97,8205943,$50.01,$50.17,$49.3828
09/25/2019,$49.84,7083600,$50.01,$50.23,$49.69
09/24/2019,$50.01,9555426,$50.79,$50.91,$49.761
09/23/2019,$50.52,9546940,$50.71,$51.06,$50.47
09/20/2019,$50.57,13583680,$50.07,$50.855,$49.99
09/19/2019,$50.07,8075540,$49.89,$50.53,$49.66
09/18/2019,$49.86,8376228,$49.74,$49.98,$49.415
09/17/2019,$49.74,10074600,$49.49,$50.1,$49.35
09/16/2019,$49.47,6481756,$49.49,$49.735,$49.213
09/13/2019,$49.43,7343458,$49.95,$50.35,$49.285
09/12/2019,$49.61,9046952,$49.46,$50.05,$49.21
09/11/2019,$49.24,8153806,$48.76,$49.55,$48.61
09/10/2019,$48.56,9807276,$47.75,$48.76,$47.52
09/09/2019,$48.09,7470836,$48.4,$48.45,$47.49
09/06/2019,$48.27,8241877,$48.42,$48.8,$48.17
09/05/2019,$48.51,7320936,$48.3,$48.58,$47.925
09/04/2019,$48.12,8141265,$48.43,$48.43,$47.53
09/03/2019,$48.04,7708374,$47.89,$48.16,$47.26
08/30/2019,$48.07,8126045,$48.4,$48.59,$47.8
08/29/2019,$48.27,10342540,$48.95,$49.14,$47.77
08/28/2019,$48.66,8521524,$47.7,$48.68,$47.4
08/27/2019,$47.93,14748320,$48.33,$48.47,$47.74
08/26/2019,$48.11,20731810,$48.42,$49.08,$47.72
08/23/2019,$46.58,16321220,$47.77,$48.195,$46.285
08/22/2019,$47.86,6380230,$47.95,$48.23,$47.47
08/21/2019,$47.77,6731348,$48,$48.01,$47.44
08/20/2019,$47.63,9178228,$47.47,$47.8,$47.24
08/19/2019,$47.46,7788952,$47.08,$47.835,$47.02
08/16/2019,$46.98,9630196,$45.97,$47.06,$45.78
08/15/2019,$45.75,8513665,$45.83,$46.07,$45.32
08/14/2019,$45.64,14371730,$46.89,$46.97,$45.54
08/13/2019,$46.49,8554842,$46.44,$46.96,$46.15
08/12/2019,$46.51,9447891,$47,$47.21,$46.205
08/09/2019,$47.32,12213590,$47.29,$47.84,$47.1
08/08/2019,$47.29,13955740,$46.43,$47.37,$46.26
08/07/2019,$46.24,16780740,$45.26,$46.455,$45.08
08/06/2019,$45.69,12146770,$45.68,$45.7,$45
08/05/2019,$45.38,17156700,$45.26,$45.9,$44.9
08/02/2019,$45.99,17928960,$45.25,$46.03,$45.11
08/01/2019,$45.2,16077460,$44.55,$45.5,$44.41
07/31/2019,$44.41,12863090,$44.37,$45.05,$44
07/30/2019,$44.56,13906460,$45.05,$45.33,$44.48
07/29/2019,$45.39,14301010,$45,$45.51,$44.91
07/26/2019,$45.37,20318110,$45.98,$46.11,$44.26
07/25/2019,$45.4,33799250,$42.9,$45.64,$42.82
07/24/2019,$43.23,14490610,$42.96,$43.31,$42.6801
07/23/2019,$43.05,17663410,$42.81,$43.07,$42.48
07/22/2019,$42.77,12396940,$43.4,$43.51,$42.72
