Date,Close/Last,Volume,Open,High,Low
04/13/2020,$179.18,4774325,$183.85,$184.97,$179.13
04/09/2020,$184.26,6449870,$180.58,$187.328,$179.77
04/08/2020,$176.96,5194782,$168.55,$178.0974,$168.55
04/07/2020,$166.02,4953506,$166,$169.1388,$162.45
04/06/2020,$158.23,4689431,$155.47,$158.93,$153.77
04/03/2020,$146.93,2801582,$149.2,$150.9195,$145.23
04/02/2020,$149.93,4446911,$143.02,$150.453,$141.67
04/01/2020,$145.29,4689124,$146.1,$149.57,$145
03/31/2020,$154.59,3589699,$158.13,$161.1,$153.72
03/30/2020,$159.62,4152809,$158.52,$160.43,$153.18
03/27/2020,$158.34,4186742,$159.08,$163.73,$157
03/26/2020,$165.79,6790307,$156.37,$167.66,$154.31
03/25/2020,$155.13,8587796,$154.6,$162.21,$145.32
03/24/2020,$153.6,6647422,$144.32,$153.9,$143.63
03/23/2020,$134.97,5472629,$136.03,$141.935,$133.26
03/20/2020,$138.41,7561254,$148.99,$149.19,$138.29
03/19/2020,$149.49,6548186,$137.38,$152.49,$130.85
03/18/2020,$140.02,9543242,$150,$155.97,$135.41
03/17/2020,$158.67,6876285,$157,$166.74,$150
03/16/2020,$154.66,6888003,$150.23,$169.54,$150
03/13/2020,$177.17,6368355,$162.82,$177.56,$152.35
03/12/2020,$150.68,8357743,$160,$166.745,$150
03/11/2020,$171.89,5316998,$178.48,$180.77,$170.97
03/10/2020,$184.35,6803867,$181.62,$185.395,$173.285
03/09/2020,$172.81,6443000,$173.58,$179.25,$170.16
03/06/2020,$192.85,5071909,$190.68,$196.3,$189.28
03/05/2020,$198.79,4151707,$201.33,$203.465,$196.95
03/04/2020,$208.74,3520352,$205.84,$208.92,$202.7
03/03/2020,$203.43,5677200,$209,$211.79,$202.12
03/02/2020,$209.47,5285526,$201.41,$209.62,$197.63
02/28/2020,$200.77,6740665,$199.09,$202.245,$194.85
02/27/2020,$205.69,5848188,$210.49,$213.48,$205.37
02/26/2020,$215.78,4172156,$218.7,$220,$214.76
02/25/2020,$217.61,5343512,$224.78,$225.87,$215.89
02/24/2020,$224.54,4139814,$223.23,$226.69,$222.54
02/21/2020,$230.62,3082273,$230.91,$231.7994,$228.37
02/20/2020,$232.73,3183748,$236.41,$236.9,$231.25
02/19/2020,$237.33,2207061,$235,$237.8,$233.28
02/18/2020,$233.21,2737383,$236.55,$237.07,$231.2
02/14/2020,$237.08,1718742,$237.94,$239.01,$236.23
02/13/2020,$238.35,1461372,$237.85,$238.97,$236.57
02/12/2020,$238.65,2119549,$238.01,$241.18,$237.72
02/11/2020,$236.46,2238902,$239,$239.55,$236.22
02/10/2020,$237.36,2591280,$237.4,$237.87,$235.4556
02/07/2020,$238,3006894,$239.75,$240.52,$236.55
02/06/2020,$241.82,2225886,$245.35,$245.77,$241.18
02/05/2020,$244.3,3126622,$244.99,$245.13,$243
02/04/2020,$241.94,3052654,$242.88,$243.74,$241.55
02/03/2020,$239.01,2733171,$238.36,$242.39,$238.05
01/31/2020,$237.75,3482838,$241.99,$242.89,$236.88
01/30/2020,$244.13,3261733,$237.69,$244.34,$236.73
01/29/2020,$240.12,3713664,$244.52,$246.5,$239.5697
01/28/2020,$242.58,3123389,$239.49,$243.58,$238.05
01/27/2020,$238.14,2506445,$236.37,$238.99,$235.0112
01/24/2020,$241.92,2877351,$245.07,$245.7093,$240.6
01/23/2020,$245.58,2806820,$244.5,$247,$242.88
01/22/2020,$247.05,2031016,$246.61,$248.52,$246.34
01/21/2020,$245.7,2492363,$247.21,$248.85,$245.6
01/17/2020,$249.46,3108371,$250.23,$250.46,$248
01/16/2020,$249.72,3968405,$247.01,$249.82,$246.23
01/15/2020,$245.21,5411198,$242,$249.5,$239.16
01/14/2020,$245.66,4309141,$245.32,$248.52,$244.6
01/13/2020,$245.21,3361630,$244.44,$246.11,$243
01/10/2020,$242.11,2249212,$242.75,$243.39,$241.39
01/09/2020,$242.6,3982130,$241.34,$243.4,$239.82
01/08/2020,$237.76,3564884,$235.68,$239.75,$235.48
01/07/2020,$235.49,5393171,$235,$237.77,$234.76
01/06/2020,$233.95,3329354,$229.93,$234.02,$229.49
01/03/2020,$231.58,2276089,$231.6,$232.61,$230.3
01/02/2020,$234.32,3737791,$231,$234.64,$230.16
12/31/2019,$229.93,1447336,$229.71,$229.97,$228.67
12/30/2019,$229.8,1494667,$231.68,$231.68,$229.5
12/27/2019,$230.66,1343887,$231.81,$232.21,$230.47
12/26/2019,$231.21,1704161,$230.26,$232.1999,$229.99
12/24/2019,$229.91,467722,$228.98,$229.95,$228.37
12/23/2019,$229.09,1671705,$229.66,$230.48,$228.41
12/20/2019,$228.93,3716158,$230.96,$231.29,$228.62
12/19/2019,$229.94,2420063,$230.95,$231.39,$228.96
12/18/2019,$230.45,2280912,$231.97,$232.195,$229.94
12/17/2019,$231.15,3590439,$230,$232.07,$228.8
12/16/2019,$228.04,3219426,$228.5,$230.7,$227.87
12/13/2019,$225,1908510,$226.72,$227.99,$223.7023
12/12/2019,$226.05,2975577,$221.91,$226.7762,$220.6
12/11/2019,$221.19,1778596,$222.25,$222.85,$220.84
12/10/2019,$221.88,1854483,$221.67,$222.88,$220.55
12/09/2019,$221.81,2149451,$224.61,$224.65,$221.77
12/06/2019,$224.61,4229733,$219.95,$225.4,$218.815
12/05/2019,$217.14,1329572,$217.15,$217.63,$215.4185
12/04/2019,$215.94,1583647,$213.54,$216.99,$212.38
12/03/2019,$212.24,3279762,$215.43,$215.43,$210
12/02/2019,$217.64,2119133,$220.97,$221.8,$217.08
11/29/2019,$221.35,770438,$220.88,$222,$220.41
11/27/2019,$222.95,1615085,$223.45,$224.28,$221.86
11/26/2019,$222.45,1926961,$222.68,$222.76,$221.113
11/25/2019,$222.75,2181836,$220.89,$223.95,$220.89
11/22/2019,$220.28,1529121,$218,$220.71,$218
11/21/2019,$218.23,1677745,$218.6,$219.32,$216.82
11/20/2019,$217.91,2177738,$218.36,$219.4709,$216.4
11/19/2019,$220.04,1817120,$220.56,$220.68,$218.31
11/18/2019,$219.73,1603539,$219.73,$219.95,$218.04
11/15/2019,$220.25,1693160,$220,$221.09,$219.04
11/14/2019,$219.43,1483216,$218.79,$220.47,$218.0301
11/13/2019,$219.32,1769133,$218.39,$219.84,$217.01
11/12/2019,$220.41,1891598,$218.56,$221.11,$217.9264
11/11/2019,$219.03,2755038,$220.9,$221.41,$218.52
11/08/2019,$222.91,1610873,$223,$223.23,$221.1
11/07/2019,$223.29,3748660,$220.77,$224.77,$220.41
11/06/2019,$218.42,1863038,$218.01,$219.07,$216.55
11/05/2019,$218.64,2525109,$220.8,$221.78,$218.47
11/04/2019,$219.87,2538122,$219.7,$220.69,$218.57
11/01/2019,$217.39,2112310,$215.26,$217.89,$214.75
10/31/2019,$213.38,1876214,$215.15,$215.3625,$211.32
10/30/2019,$215.81,1584888,$217.02,$217.05,$213.81
10/29/2019,$217.64,2030786,$217.22,$219.28,$216.45
10/28/2019,$217.75,2707775,$216.32,$218.92,$215.69
10/25/2019,$214.23,2602050,$210.18,$215.42,$210.18
10/24/2019,$211.05,1273179,$211.61,$213.145,$209.775
10/23/2019,$211.32,1583225,$209.22,$212.0193,$209
10/22/2019,$209.6,1885431,$209.59,$211.65,$208.31
10/21/2019,$209.25,1958379,$208.67,$210.86,$207.68
10/18/2019,$206.52,2207607,$204.99,$208.06,$204.99
10/17/2019,$206.46,2893459,$208.29,$208.93,$204.39
10/16/2019,$207.42,3447187,$206.17,$208.62,$206.1
10/15/2019,$206.46,8303263,$202,$208.24,$198.61
10/14/2019,$205.82,2303649,$203.83,$206.165,$202.92
10/11/2019,$204.68,3342623,$203.72,$207.29,$203.72
10/10/2019,$199.87,2114131,$197.59,$201.32,$197.54
10/09/2019,$196.85,2457007,$198.19,$198.98,$196.68
10/08/2019,$197.37,2674425,$197.6,$198.95,$195.92
10/07/2019,$200.4,2210318,$200.79,$202.53,$199.47
10/04/2019,$200.8,3028781,$196.99,$201.226,$196.04
10/03/2019,$197.24,2923698,$197.61,$198.37,$193.99
10/02/2019,$198.25,3395299,$201.69,$201.88,$197.6
10/01/2019,$202.69,3171507,$207.01,$209.38,$202.61
09/30/2019,$207.23,1798010,$209.71,$209.71,$206.83
09/27/2019,$208.97,1531374,$209.85,$210.55,$208.09
09/26/2019,$208.22,1692716,$209.05,$209.97,$208.11
09/25/2019,$210.03,1609841,$207.96,$211.09,$207.45
09/24/2019,$207.75,2885686,$214.04,$214.2,$206.8
09/23/2019,$213.46,1565762,$212.85,$214.11,$211.56
09/20/2019,$213.74,5490118,$214.66,$216.68,$213.63
09/19/2019,$215.23,1611076,$217.58,$217.93,$215.06
09/18/2019,$217.08,2492485,$214.83,$217.89,$213.3
09/17/2019,$215.91,2467394,$215.8,$216.14,$212.54
09/16/2019,$217.22,2205543,$217.82,$219.33,$216.32
09/13/2019,$219.9,2722411,$220.35,$221.5,$219.1988
09/12/2019,$218.74,2913786,$216.38,$220.76,$215.15
09/11/2019,$216.8,1886291,$215.21,$216.85,$213.36
09/10/2019,$215.63,2616235,$213.5,$217.09,$213.22
