Date,Close/Last,Volume,Open,High,Low
03/13/2019,$67.35,8266242,$66.09,$67.36,$66.03
03/12/2019,$65.63,11630380,$66.17,$66.42,$65.15
03/11/2019,$65.87,8179467,$66.2,$66.34,$65.34
03/08/2019,$65.43,8068844,$66.7,$66.7,$64.91
03/07/2019,$67.95,6964286,$68.36,$68.4,$67.55
03/06/2019,$68.29,7296328,$68.61,$68.64,$67.94
03/05/2019,$69.01,7594737,$70,$70.06,$68.52
03/04/2019,$69.9,6545634,$69.6,$70.06,$68.73
03/01/2019,$68.93,7364971,$68.09,$69.11,$68.09
02/28/2019,$67.85,8139958,$69.15,$69.19,$67.66
02/27/2019,$69.22,5353250,$69.29,$70.34,$68.755
02/26/2019,$68.92,4689898,$69.1,$69.53,$68.74
02/25/2019,$69.25,4917191,$69.66,$70.01,$69.23
02/22/2019,$69.97,5225516,$70.85,$71.01,$69.87
02/21/2019,$70.24,5984311,$70.24,$70.84,$69.93
02/20/2019,$70.65,5837273,$69.46,$70.75,$69.45
02/19/2019,$69.49,5189608,$69.52,$70.01,$69.18
02/15/2019,$70.18,5173519,$69.94,$70.32,$69.48
02/14/2019,$69.1,5442804,$67.5,$69.69,$67.495
02/13/2019,$67.78,5835414,$67.71,$68.83,$67.64
02/12/2019,$67.45,3958049,$68.01,$68.3,$67.24
02/11/2019,$66.74,5200416,$65.58,$67.07,$65.58
02/08/2019,$66.26,6554717,$66.8,$67.08,$65.255
02/07/2019,$67.48,6221268,$68.37,$68.83,$67.25
02/06/2019,$69.11,4070664,$68.66,$69.55,$68.51
02/05/2019,$69.26,4482483,$69.65,$69.96,$69.11
02/04/2019,$69.93,5561768,$68.19,$70.01,$68.19
02/01/2019,$68.68,7477168,$68.34,$69.45,$68.1
01/31/2019,$67.69,9877907,$66.54,$68.31,$65.9
01/30/2019,$65.69,8077432,$65.8,$66.1,$65.11
01/29/2019,$65.3,5216949,$66.21,$66.29,$65.25
01/28/2019,$65.35,5942754,$65.87,$65.8739,$64.88
01/25/2019,$66.99,4504513,$66.65,$67.61,$66.5201
01/24/2019,$66.12,5789932,$65.97,$66.73,$65.45
01/23/2019,$65.86,5787884,$66.22,$66.46,$65.15
01/22/2019,$65.75,6911170,$67,$67.24,$65.5834
01/18/2019,$67.9,6073836,$67.64,$68.31,$67.17
01/17/2019,$67.06,5801010,$65.06,$67.17,$65.01
01/16/2019,$65.66,5378327,$65.74,$66.27,$65.49
01/15/2019,$66.03,4495507,$66.04,$66.78,$65.76
01/14/2019,$65.61,4782107,$65.62,$66.32,$65.33
01/11/2019,$66.39,6018314,$67.28,$67.34,$65.79
01/10/2019,$67.94,8806902,$65.87,$68.01,$65.43
01/09/2019,$66.45,8269487,$65.07,$66.75,$64.6
01/08/2019,$64.32,5582326,$64.21,$64.58,$63.46
01/07/2019,$63.47,6221721,$63.91,$64.27,$62.69
01/04/2019,$63.75,7666553,$63.08,$63.91,$62.66
01/03/2019,$62.18,4492365,$63.54,$63.71,$61.66
01/02/2019,$63.38,5702175,$60.69,$63.85,$60.43
12/31/2018,$62.35,5282201,$62.13,$62.73,$61.685
12/28/2018,$61.67,5024339,$62.75,$62.87,$61.15
12/27/2018,$62.23,5858840,$60.63,$62.24,$59.4503
12/26/2018,$61.5,7235827,$57.68,$61.53,$56.75
12/24/2018,$57.01,3842806,$58.83,$59.68,$57.01
12/21/2018,$59.8,14730550,$59.21,$60.97,$58.81
12/20/2018,$60,8332228,$60.27,$61.72,$59.67
12/19/2018,$61.28,7682362,$62.56,$63.76,$60.82
12/18/2018,$61.91,6537786,$63.03,$63.62,$61.47
12/17/2018,$63.12,7017838,$64.57,$64.84,$62.6934
12/14/2018,$64.55,6411431,$66.12,$66.29,$64.31
12/13/2018,$66.13,6102953,$65.12,$67.08,$64.89
12/12/2018,$65.27,5544871,$66.05,$67.06,$65.22
12/11/2018,$65.44,5226235,$66.14,$66.75,$64.73
12/10/2018,$65.2,8750939,$65.09,$65.79,$63.3
12/07/2018,$65.91,7946165,$68.24,$69.12,$65.81
12/06/2018,$66.61,8152618,$64.92,$66.61,$64.31
12/04/2018,$66.92,7437446,$69.43,$69.72,$66.79
12/03/2018,$69.11,7238614,$68.1,$69.26,$67.56
11/30/2018,$66.18,7175385,$66.03,$66.94,$65.43
11/29/2018,$66.87,4597491,$66.46,$67.51,$66.21
11/28/2018,$66.35,5442799,$65.11,$66.63,$65.09
11/27/2018,$65.28,6116337,$64.73,$65.6,$64.15
11/26/2018,$64.7,6246946,$64.7,$65.6,$64.53
11/23/2018,$63.8,5361043,$62.88,$63.93,$62.41
11/21/2018,$65.48,6392636,$64.41,$66.15,$64.22
11/20/2018,$63.99,7447444,$65.56,$65.56,$63.2201
11/19/2018,$66.44,7768375,$65.37,$66.73,$65.03
11/16/2018,$66.12,7903022,$65.59,$66.44,$65.38
11/15/2018,$65.21,7782582,$63.58,$65.2862,$63.25
11/14/2018,$64.12,9662406,$64.82,$66.01,$63.52
11/13/2018,$63.72,11116050,$64.78,$65.58,$62.6
11/12/2018,$65.14,6766625,$67.59,$68.07,$65.14
11/09/2018,$66.73,9144620,$65.73,$67.21,$64.79
11/08/2018,$66.91,9825651,$69.76,$70.31,$66.67
11/07/2018,$70.03,6582349,$70.74,$71.26,$69.25
11/06/2018,$69.5,6150180,$69.35,$69.57,$68.25
11/05/2018,$69.03,4943053,$68.69,$69.5,$68.25
11/02/2018,$67.84,5537806,$69.69,$70.25,$67.3789
11/01/2018,$69.58,7711372,$70.2,$70.9547,$68.49
10/31/2018,$69.9,6585277,$70.39,$71.82,$69.75
10/30/2018,$69.52,6424730,$67.18,$69.71,$66.86
10/29/2018,$67.35,6847176,$69.18,$69.705,$66.22
10/26/2018,$68.48,8193848,$66.96,$69.07,$66.67
10/25/2018,$68.02,8665286,$67.88,$68.69,$66.54
10/24/2018,$65.69,9180540,$69.7,$70.02,$65
10/23/2018,$69.22,7459099,$70.54,$70.59,$68.205
10/22/2018,$72.05,5350530,$72.61,$72.77,$71.26
10/19/2018,$72.49,5603174,$72.67,$73.9,$72.26
10/18/2018,$72.59,7691977,$71.62,$73.18,$71.51
10/17/2018,$72.48,6759484,$74.07,$74.07,$72.22
10/16/2018,$73.8,4895017,$73.76,$74.18,$73.23
10/15/2018,$73.27,6118461,$73.83,$74.19,$73.01
10/12/2018,$73.83,6286271,$73.72,$74.25,$72.59
10/11/2018,$72.79,9296760,$74.16,$74.77,$71.93
10/10/2018,$75.09,8297365,$79.57,$79.65,$75.01
10/09/2018,$79.4,4869197,$78.59,$79.96,$78.14
10/08/2018,$78.28,4034420,$77.73,$78.77,$77.27
10/05/2018,$78.39,6533842,$78,$78.57,$77.59
10/04/2018,$78.28,4457073,$78.41,$78.875,$77.59
10/03/2018,$78.57,6825519,$78.63,$78.91,$77.89
10/02/2018,$78.28,4534521,$79.29,$79.47,$78.22
10/01/2018,$79.89,6397126,$77.77,$80.24,$77.74
09/28/2018,$77.4,6188905,$77.32,$78.68,$77.32
09/27/2018,$77.52,4328811,$77.72,$77.99,$77.31
09/26/2018,$77.28,6033762,$77.74,$78.39,$77.2
09/25/2018,$78.11,5752762,$77.95,$78.6075,$77.64
09/24/2018,$77.06,6365329,$77,$77.9,$76.79
09/21/2018,$76.28,14871790,$75.77,$76.66,$75.36
09/20/2018,$75.36,5153994,$75.1,$76.15,$74.81
09/19/2018,$75.53,3773929,$75,$75.86,$74.65
09/18/2018,$75.04,5836595,$74.75,$75.73,$74.63
09/17/2018,$74.24,5938366,$73.71,$74.9,$73.62
09/14/2018,$73.5,4572191,$72.41,$73.93,$72.41
09/13/2018,$72.55,3957587,$71.99,$72.58,$71.12
09/12/2018,$71.97,6137200,$72.15,$72.53,$71.69
09/11/2018,$71.47,4169724,$70.99,$72.08,$70.6
09/10/2018,$71.15,5188560,$70.56,$71.65,$70.52
09/07/2018,$70.22,4369255,$69.93,$70.62,$69.42
09/06/2018,$70.54,5430224,$72.17,$72.47,$70.51
09/05/2018,$73,5080205,$72.84,$73.11,$72.04
09/04/2018,$73.11,3447609,$73.93,$74.14,$72.83
08/31/2018,$73.43,4150704,$73.08,$73.54,$72.965
08/30/2018,$73.56,5126363,$73.68,$74.43,$73.26
08/29/2018,$73.54,4801738,$72.77,$73.74,$72.48
08/28/2018,$72.05,4040225,$72.84,$73.09,$71.92
08/27/2018,$72.84,3379154,$72.61,$73.18,$72.61
08/24/2018,$72.61,4861798,$72.74,$73.56,$72.34
08/23/2018,$72.05,3992980,$71.55,$72.11,$71.22
08/22/2018,$72,5018749,$71.46,$72.51,$71.38
08/21/2018,$70.89,3629065,$71.04,$71.56,$70.79
08/20/2018,$70.52,4472939,$69.68,$71.07,$69.68
08/17/2018,$69.77,4418066,$69.87,$70.11,$69.32
08/16/2018,$69.41,5417987,$68.27,$69.66,$68.22
08/15/2018,$67.82,7836568,$71.28,$71.37,$67.71
08/14/2018,$72.15,5051939,$71.93,$72.69,$71.71
08/13/2018,$71.07,4175117,$71.91,$72.52,$71.01
08/10/2018,$71.94,4837473,$71.6,$72.03,$71.24
08/09/2018,$71.75,5846545,$72.2,$72.64,$71.52
08/08/2018,$71.39,5784209,$72.23,$72.54,$70.73
08/07/2018,$72.9,5577888,$72.55,$73.755,$72.39
08/06/2018,$71.73,7177558,$71.44,$72.1504,$71.07
08/03/2018,$71.29,4003879,$71.25,$71.48,$70.6102
08/02/2018,$71.56,4559426,$71.36,$71.68,$70.98
08/01/2018,$71.81,5313234,$71.52,$72.05,$70.905
07/31/2018,$72.17,5407811,$72.54,$72.7758,$71.88
07/30/2018,$72.27,4928773,$72.3,$72.9376,$72.14
07/27/2018,$71.45,5587186,$71.48,$72.27,$71.19
07/26/2018,$71.8,7360065,$71.22,$71.945,$70.61
07/25/2018,$71.51,5146320,$70.92,$71.6,$70.49
07/24/2018,$70.85,4707946,$70.7,$71.545,$70.37
07/23/2018,$69.98,7926792,$70.5,$70.62,$69.89
07/20/2018,$70.01,5617152,$69.75,$70.14,$69.69
07/19/2018,$69.69,5956683,$70.13,$70.44,$69.49
07/18/2018,$70.35,5667019,$69.48,$70.5,$68.81
07/17/2018,$70.28,5722519,$70.22,$70.695,$69.1
07/16/2018,$70.58,6216234,$70.88,$71.59,$69.54
07/13/2018,$72,6249532,$71.37,$72.57,$71.35
07/12/2018,$71.45,6386243,$70.86,$71.7,$70.41
07/11/2018,$70.05,5540203,$70.92,$71.76,$69.43
07/10/2018,$71.74,5239382,$71.49,$72,$71.36
07/09/2018,$71,5228461,$70.15,$71,$69.88
07/06/2018,$69.65,4429633,$68.69,$69.81,$68.47
07/05/2018,$68.93,5646123,$70.05,$70.57,$68.64
07/03/2018,$69.56,5338387,$69.36,$71.44,$69.36
07/02/2018,$68.59,4701853,$68.91,$69.33,$68.203
06/29/2018,$69.62,7120140,$68.94,$70.63,$68.71
06/28/2018,$68.41,3952902,$69.3,$69.5,$67.94
06/27/2018,$68.74,7623078,$68.23,$69.515,$68.09
06/26/2018,$67.34,4950210,$66.41,$67.64,$66.17
06/25/2018,$66.14,5274259,$67.79,$68.13,$65.37
06/22/2018,$67.78,11052470,$67.47,$68.4093,$67.25
06/21/2018,$65.11,7351086,$66.86,$66.96,$64.79
06/20/2018,$67.47,6294470,$67.16,$67.63,$66.79
06/19/2018,$66.26,5199870,$65.72,$67.035,$65.43
06/18/2018,$66.6,7673203,$65.57,$67.76,$65.39
06/15/2018,$65.36,15833940,$67.45,$67.8,$65.21
06/14/2018,$68.13,5673091,$69.99,$70.02,$67.84
06/13/2018,$69.62,6413217,$69.35,$69.93,$68.67
06/12/2018,$69.43,8306718,$70.07,$70.315,$69.13
06/11/2018,$70.49,6157726,$69.96,$70.985,$69.52
06/08/2018,$69.43,6653622,$69.98,$70.37,$68.93
06/07/2018,$69.48,7690948,$68.5,$69.68,$68.26
06/06/2018,$67.88,6400667,$67.71,$68.42,$67.31
06/05/2018,$67.56,6248239,$67.72,$68.56,$67.52
06/04/2018,$67.9,5596488,$68.95,$69.4,$67.595
06/01/2018,$68.29,7111393,$67.76,$68.975,$67.34
05/31/2018,$67.39,8501425,$67.58,$68.34,$66.94
05/30/2018,$68.05,10273440,$66.34,$68.74,$66.17
05/29/2018,$65.71,6310128,$64.8,$65.82,$64.34
05/25/2018,$65.47,8306521,$66.8,$66.86,$64.44
05/24/2018,$68.45,6404940,$68,$68.82,$67.405
05/23/2018,$69.12,6406481,$69.62,$69.87,$68.28
05/22/2018,$70.13,6079189,$70.77,$71.71,$69.94
05/21/2018,$70.66,5426979,$70,$70.775,$69.57
05/18/2018,$69.55,5090983,$70.5,$70.835,$69.53
05/17/2018,$70.66,5592670,$70.2,$71,$70.09
05/16/2018,$69.85,4362919,$70,$70.1983,$69.1
05/15/2018,$70.09,5962666,$69.55,$70.59,$69.24
05/14/2018,$69.59,8795170,$69.5,$70.21,$69.35
05/11/2018,$69.44,6381725,$69.12,$69.89,$68.87
05/10/2018,$69.34,6507381,$69.46,$69.705,$68.65
05/09/2018,$68.7,9269790,$68.61,$70.15,$68.5
05/08/2018,$67.74,8864127,$66.8,$67.74,$65.45
05/07/2018,$66.77,8905558,$67.27,$68.64,$66.69
05/04/2018,$66.86,6301072,$66,$67.09,$65.6001
05/03/2018,$65.99,7083656,$64.9,$66.16,$64.32
05/02/2018,$65.45,6786327,$65.18,$65.995,$65.14
05/01/2018,$65.71,7433820,$65.05,$65.78,$64.55
04/30/2018,$65.5,6344177,$64.88,$66.145,$64.76
04/27/2018,$64.95,6398774,$66.43,$66.76,$64.95
04/26/2018,$66.97,10553870,$65.75,$67.13,$65.1
04/25/2018,$65.06,9866002,$64.96,$65.56,$63.92
04/24/2018,$65.31,8695490,$66,$66.62,$64.85
04/23/2018,$65.48,9122845,$65.58,$65.63,$64.47
04/20/2018,$65.79,6998784,$65.85,$66.1111,$65.34
