Date,Close/Last,Volume,Open,High,Low
06/30/2020,$89.23,8263617,$86.6,$89.99,$86.36
06/29/2020,$87.67,7022175,$86.91,$88.5717,$86.6
06/26/2020,$86.46,13766020,$88.78,$88.8299,$86.18
06/25/2020,$89.21,7397991,$87.31,$89.51,$87.16
06/24/2020,$87.64,8974470,$89.99,$90.13,$86.86
06/23/2020,$91.44,6317713,$92.5,$93.09,$91.175
06/22/2020,$91.59,5939155,$90.32,$91.69,$89.59
06/19/2020,$90.63,14836560,$94.41,$94.41,$90.55
06/18/2020,$91.94,7064145,$91,$93.23,$90.1
06/17/2020,$91.54,6019869,$93.83,$94,$91.5
06/16/2020,$94.03,8734566,$94.99,$95.58,$91.49
06/15/2020,$91.23,12291460,$89.09,$92.08,$88.21
06/12/2020,$92.39,9532412,$93.62,$93.65,$90.01
06/11/2020,$89.37,14944810,$92.3,$94.19,$89.12
06/10/2020,$97.58,10486260,$101,$101.5,$97.56
06/09/2020,$101.53,10745360,$100.7,$102.93,$99.83
06/08/2020,$103.24,11090720,$102.63,$103.59,$100.87
06/05/2020,$100.81,12760130,$99.08,$102.05,$99.05
06/04/2020,$96.28,6371723,$96.78,$96.89,$95.16
06/03/2020,$97.18,8440203,$95.97,$97.73,$95.75
06/02/2020,$94.69,7880250,$93.78,$95.22,$93.285
06/01/2020,$92.79,7346296,$90.94,$93.85,$90.11
05/29/2020,$91.7,17016860,$90.19,$91.89,$89.26
05/28/2020,$90.87,9639423,$93.61,$93.9,$90.79
05/27/2020,$93.9,7822605,$94.68,$94.69,$92.11
05/26/2020,$93.3,9429980,$92.49,$94.34,$92.03
05/22/2020,$90.28,8563108,$91.45,$91.6,$89.465
05/21/2020,$92.04,8830887,$92.77,$93.37,$91.28
05/20/2020,$93,9160034,$91,$93.47,$90.18
05/19/2020,$89.62,7749265,$92.53,$92.631,$89.53
05/18/2020,$92.55,12306540,$92.4,$93.4,$91.46
05/15/2020,$89.16,10112970,$90.65,$92.06,$88.83
05/14/2020,$90.05,10678190,$87.29,$90.93,$86.02
05/13/2020,$88.7,12215070,$89.9,$90,$87.32
05/12/2020,$91.1,8749052,$93.13,$94.03,$91
05/11/2020,$93.37,7101040,$94.21,$94.6,$93.18
05/08/2020,$95.47,8602865,$95,$95.56,$94.07
05/07/2020,$92.64,9753495,$92.98,$94.06,$91.91
05/06/2020,$90.05,11145910,$92.85,$93.46,$89.77
05/05/2020,$92.89,13608720,$94.5,$95.3,$92.68
05/04/2020,$91.44,11192380,$88.76,$91.62,$87.69
05/01/2020,$89.44,13250100,$91.51,$92.05,$87.04
04/30/2020,$92,12221960,$93.72,$95.74,$90.58
04/29/2020,$94.62,12342820,$92.48,$95.14,$92.29
04/28/2020,$89.91,10645150,$89.55,$90.96,$88.83
04/27/2020,$89.71,12037130,$86.75,$90.62,$85.87
04/24/2020,$87.01,9176599,$88.48,$88.79,$85.77
04/23/2020,$86.8,14226540,$86.3,$88.78,$85.39
04/22/2020,$84.44,10325140,$84.95,$85.25,$82.97
04/21/2020,$81.64,19620570,$80.28,$83.79,$79.25
04/20/2020,$83.57,15748960,$82.66,$87,$82.09
04/17/2020,$87.17,16130080,$81.33,$87.5,$81.32
04/16/2020,$79.99,12291910,$81.31,$82.19,$78.81
04/15/2020,$82.49,13982300,$80.46,$83.38,$79.32
04/14/2020,$84.61,14797590,$85.46,$87.08,$84.33
04/13/2020,$84.91,13854680,$87.18,$87.36,$83.4
04/09/2020,$84.31,17048550,$88.74,$89.91,$81.52
04/08/2020,$85.98,12284850,$82.29,$86.3,$81.52
04/07/2020,$80.92,16394790,$84.26,$85.69,$80.85
04/06/2020,$80.39,17334920,$77,$80.95,$75.51
04/03/2020,$75.11,14905410,$78,$78.99,$73.03
04/02/2020,$76.12,23220620,$71.75,$78.7,$69.575
04/01/2020,$68.56,14362040,$69.51,$72.29,$67.61
03/31/2020,$72.46,18514180,$73.27,$75.04,$70.81
03/30/2020,$71.95,18486820,$68.01,$72.93,$67.02
03/27/2020,$68.78,20411490,$72.12,$73.54,$68.5
03/26/2020,$76.38,24140970,$70.3,$77.1,$67.89
03/25/2020,$69.27,22560120,$68.29,$73.14,$66.64
03/24/2020,$66.55,29198760,$61.48,$67.647,$60.32
03/23/2020,$54.22,23764030,$58.26,$59.4,$52.97
03/20/2020,$59.39,26960440,$59.53,$60.65,$56.36
03/19/2020,$57.39,29870980,$55.26,$58.49,$51.6
03/18/2020,$55.05,24947290,$66.21,$66.23,$54.5701
03/17/2020,$70.69,22684250,$70.4,$72.984,$65.4901
03/16/2020,$69.7,17535270,$72.57,$78.49,$69.69
03/13/2020,$83.42,23497510,$79.98,$83.5,$74.11
03/12/2020,$76.26,25768230,$77.23,$78.125,$72.86
03/11/2020,$83.03,18414340,$82.23,$84.84,$81.75
03/10/2020,$84.98,22592130,$86.24,$86.3,$81.04
03/09/2020,$80.67,30595480,$82.23,$88.0099,$80
03/06/2020,$95.32,16862300,$93.92,$96.06,$93.42
03/05/2020,$97.19,12814360,$95.71,$97.39,$94.94
03/04/2020,$98.53,14752950,$96.37,$99.02,$95.67
03/03/2020,$94.39,16525470,$96.79,$98.48,$93.3693
03/02/2020,$96.59,15050800,$94.02,$96.68,$92.205
02/28/2020,$93.34,20840550,$90.63,$93.44,$90.11
02/27/2020,$94.13,15783660,$95.95,$98.2,$94.08
02/26/2020,$98.04,11991400,$100.86,$101.61,$98
02/25/2020,$100.71,12871890,$104.8,$104.92,$100
02/24/2020,$104.71,9539778,$105.71,$106.96,$104.42
02/21/2020,$109.01,6443864,$108.99,$109.19,$107.65
02/20/2020,$109.81,4466591,$110.78,$111.07,$109.7
02/19/2020,$110.74,5887511,$110.52,$111.0958,$109.89
02/18/2020,$110.24,4976370,$109,$110.27,$108.8318
02/14/2020,$110.08,5148798,$110.84,$110.97,$109.58
02/13/2020,$111.66,5991856,$111.37,$112.33,$111.23
02/12/2020,$112.04,5725669,$112.51,$112.6,$111.61
02/11/2020,$111.21,6072847,$110.78,$111.37,$110.0616
02/10/2020,$109.79,6011806,$108.54,$109.8,$108.32
02/07/2020,$108.94,4830071,$108.93,$109.44,$108.47
02/06/2020,$109.49,6273983,$110.63,$110.67,$109.11
02/05/2020,$110.28,6914137,$108.27,$110.65,$108.11
02/04/2020,$106.85,9908995,$107.68,$108.335,$106.6
02/03/2020,$106.28,8787504,$106.95,$107.25,$105.4001
01/31/2020,$107.14,13699560,$109.81,$110,$106.395
01/30/2020,$111.4,8382674,$109.81,$111.58,$109.06
01/29/2020,$110.37,4774222,$111.45,$111.84,$110.18
01/28/2020,$111.12,5771944,$110.98,$111.62,$110.77
01/27/2020,$110.39,7609831,$110.25,$110.83,$109.98
01/24/2020,$111.85,6920000,$112.79,$112.98,$111.3401
01/23/2020,$113.1,8008141,$112.4,$113.49,$111.86
01/22/2020,$112.9,5589906,$113.1,$113.53,$112.46
01/21/2020,$113.31,8470283,$115.1,$115.15,$113.17
01/17/2020,$115.58,7886182,$117.01,$117.29,$115.52
01/16/2020,$116.89,7022062,$116.56,$117.28,$116.45
01/15/2020,$116.13,5808777,$116.3,$116.405,$115.65
01/14/2020,$116.3,7189962,$116.5,$116.88,$115.705
01/13/2020,$116.66,6847425,$116.47,$116.9103,$116.08
01/10/2020,$116.44,6395375,$117.52,$117.69,$116.4
01/09/2020,$117.51,7345531,$117.59,$117.9222,$116.18
01/08/2020,$117.7,7296959,$118.55,$119.09,$117.65
01/07/2020,$119.06,7878579,$119.02,$119.7261,$117.77
01/06/2020,$120.6,9954869,$121.24,$121.67,$120.33
01/03/2020,$121.01,6361072,$121.78,$122.72,$120.74
01/02/2020,$121.43,5206097,$120.81,$121.625,$120.77
12/31/2019,$120.51,4215863,$119.5,$120.63,$119.25
12/30/2019,$119.85,4580992,$120.44,$121.34,$119.8132
12/27/2019,$120.3,4138405,$120.89,$121.29,$120.24
12/26/2019,$120.6,3648636,$120.67,$121.42,$120.34
12/24/2019,$120.34,1640120,$120.43,$120.78,$120.09
12/23/2019,$120.33,5875420,$119.31,$120.4,$119.15
12/20/2019,$119.68,12171140,$119.4,$119.94,$118.09
12/19/2019,$118.13,6220500,$118.57,$118.74,$117.86
12/18/2019,$118.55,7498375,$118.68,$119.64,$118.52
12/17/2019,$118.6,6755700,$119.59,$119.89,$118.33
12/16/2019,$119.36,5619466,$118.86,$119.47,$118.61
12/13/2019,$117.96,4863504,$119.05,$119.54,$117.9
12/12/2019,$118.81,6465087,$116.59,$118.89,$116.59
12/11/2019,$116.23,7039707,$117.09,$117.66,$116.13
12/10/2019,$117.89,4889002,$118.03,$118.09,$117.05
12/09/2019,$117.3,4831761,$116.52,$117.89,$116.44
12/06/2019,$118.01,6735556,$117.09,$119.29,$116.98
12/05/2019,$116.33,5517564,$117.62,$117.74,$116.19
