Date,Close/Last,Volume,Open,High,Low
01/22/2021,$254.08,1690741,$252,$255.44,$250.0101
01/21/2021,$253.94,1951159,$253.77,$257.28,$252.372
01/20/2021,$251.96,2157311,$251.19,$252.35,$247.62
01/19/2021,$249.52,2357639,$253.93,$256.395,$248.9
01/15/2021,$252.56,2805109,$255.76,$255.76,$250.98
01/14/2021,$256.27,2867129,$254.26,$258.34,$253.4
01/13/2021,$252.22,3012755,$250.5,$253.87,$248.2
01/12/2021,$249.04,4376369,$246.08,$249.62,$243
01/11/2021,$245.31,3416288,$243,$246.4599,$242.72
01/08/2021,$244.96,4583899,$246.52,$247.36,$242.42
01/07/2021,$246.03,5657270,$254.09,$256.215,$245.45
01/06/2021,$253.56,3605324,$250.46,$258.9811,$250.3847
01/05/2021,$253.18,3271078,$251.5,$254.7725,$250.05
01/04/2021,$253.19,3797148,$260.4,$260.5,$250.9
12/31/2020,$259.62,2607821,$259.6,$260.4599,$257.51
12/30/2020,$259.98,2694104,$262.2,$262.6842,$258.36
12/29/2020,$261.56,2676605,$263.95,$265.45,$259.67
12/28/2020,$262.94,3633077,$269.84,$270.1037,$261.81
12/24/2020,$268.82,1649378,$271.36,$272.03,$267.19
12/23/2020,$270.71,2350846,$273.64,$276.64,$270.62
12/22/2020,$273.28,3557922,$272.5,$273.34,$268.28
12/21/2020,$271.94,4989468,$271.66,$273.5,$268.51
12/18/2020,$275.57,15457130,$283.5,$284.52,$274.96
12/17/2020,$292.26,6006907,$289.41,$293.9,$286.2209
12/16/2020,$288.81,2611752,$287.38,$290.85,$286.61
12/15/2020,$285.74,3026367,$286.01,$289.46,$283.11
12/14/2020,$285.54,2933932,$296,$296.35,$285.41
12/11/2020,$289.47,2354504,$289.78,$291.88,$286.1916
12/10/2020,$290.9,2961008,$291.26,$294.38,$288.61
12/09/2020,$295.32,2644923,$303.5,$305.66,$293.46
12/08/2020,$301.45,2889109,$298,$303.65,$297.72
12/07/2020,$297.04,1483433,$296.9,$297.04,$293.2
12/04/2020,$294.88,1847692,$294.36,$298.98,$293.1185
12/03/2020,$292.7,1955755,$291.72,$296.34,$289.78
12/02/2020,$291.72,2518005,$287.22,$293.84,$285.034
12/01/2020,$287.76,3053837,$293.56,$297.66,$287.6
11/30/2020,$286.58,3188976,$287.99,$290.9,$280.54
11/27/2020,$287.41,1248021,$290.8,$291.2,$285.35
11/25/2020,$288.3,2299565,$291.81,$292.7753,$286.56
11/24/2020,$291.68,3716568,$289.59,$296.075,$285.3
11/23/2020,$286.35,2437192,$280.21,$286.4,$280.2
11/20/2020,$276.69,1887673,$280.97,$281.66,$276.69
11/19/2020,$279.85,2374950,$283.77,$285,$276.88
11/18/2020,$282.5,2874823,$285.7,$289.76,$282.49
11/17/2020,$285.05,2816659,$281.87,$286.2,$276.9
11/16/2020,$279.83,2474834,$273.52,$280.88,$270.42
11/13/2020,$271.91,1595008,$267.99,$273.72,$267.99
11/12/2020,$267.16,1924908,$269.23,$270.89,$263.99
11/11/2020,$267.81,1937663,$271.17,$271.3076,$266
11/10/2020,$267.27,2874010,$264.38,$268.77,$258
11/09/2020,$263.88,5907191,$274.24,$274.5,$256.35
11/06/2020,$279.77,1894785,$278.52,$284.3,$277.1236
11/05/2020,$279.07,2234561,$273,$282.27,$273
11/04/2020,$269.1,2810577,$276.71,$278.8,$268.53
11/03/2020,$274.48,2630793,$271.95,$276.92,$268.12
11/02/2020,$266.98,2042932,$262.7,$267.49,$259.01
10/30/2020,$259.47,2709583,$264.6,$265.99,$255.56
10/29/2020,$267.02,2680687,$260.21,$269.74,$260.06
10/28/2020,$259.99,4039177,$262.73,$266.92,$258
10/27/2020,$274.41,1912266,$279.94,$280.35,$274.39
10/26/2020,$277.62,2321360,$279.99,$280.5,$273.4
10/23/2020,$283.56,2498307,$278.29,$283.87,$276.86
10/22/2020,$275.95,2966629,$283.58,$285.64,$274.02
10/21/2020,$282.28,3219229,$289.16,$293.3,$282.2603
10/20/2020,$287.4,3929167,$284,$292.69,$283.11
10/19/2020,$281.97,3453108,$284.81,$291.22,$279.56
10/16/2020,$283.87,2992528,$284,$287.1599,$282.0009
10/15/2020,$282.11,2258087,$273.09,$282.14,$271.7487
10/14/2020,$276.24,2080629,$274.75,$278.96,$273.77
10/13/2020,$272.74,1657102,$272.32,$275.24,$271.85
10/12/2020,$273.5,2063626,$272.26,$274.21,$271.32
10/09/2020,$271.55,2172049,$274.4,$275,$269.54
10/08/2020,$271.06,1993009,$269.73,$272.525,$266.3501
10/07/2020,$268.26,2986524,$263.85,$270.66,$263.5
10/06/2020,$259.27,3152178,$260.12,$264.98,$258.18
10/05/2020,$259.21,2427788,$258.8,$260.96,$257.73
10/02/2020,$255.2,3015325,$250.55,$258.55,$250
10/01/2020,$254.08,2862287,$255.26,$257.79,$252.88
09/30/2020,$251.52,2506013,$253.47,$257.5061,$249.5
09/29/2020,$253.5,2204308,$254.99,$258.2,$249.12
09/28/2020,$254.44,3309826,$255.27,$259.95,$254.08
09/25/2020,$250.17,3212430,$241.68,$251.8994,$241.47
09/24/2020,$244.22,3048346,$244.01,$247.2,$239.5
09/23/2020,$241.42,3083045,$244.99,$250.5104,$241.04
09/22/2020,$243.42,2651668,$239.51,$243.78,$235.63
09/21/2020,$238.74,4109508,$237.95,$239.19,$230.27
09/18/2020,$242.78,4348747,$242.97,$248.2,$241.95
09/17/2020,$244.08,4254299,$242.63,$249.8,$242.11
09/16/2020,$250.3,17082180,$253.03,$256.18,$246.3
09/15/2020,$236.67,9847346,$234.99,$239.85,$230.51
09/14/2020,$236.34,6583670,$240.99,$241,$232.5701
09/11/2020,$232.79,4865220,$226.44,$233.67,$225.47
09/10/2020,$224.44,2443294,$229.49,$229.49,$222.89
09/09/2020,$225.75,3222696,$226,$228.845,$224.12
09/08/2020,$221.05,2121067,$223.79,$225.7478,$219.72
09/04/2020,$226.12,2879820,$222.46,$228.236,$217.398
09/03/2020,$220.97,4003783,$228.13,$231.58,$218.59
09/02/2020,$227.91,1680746,$227.12,$229,$223.07
09/01/2020,$225.46,1904774,$219.99,$226.55,$219.1406
08/31/2020,$219.84,1839581,$221.8,$224.2,$219.8
08/28/2020,$221.9,2996129,$218.23,$223.66,$218.01
08/27/2020,$218.21,2014856,$216.1,$218.875,$215.08
08/26/2020,$215.77,1518191,$215.73,$217.12,$214.08
08/25/2020,$214.31,2160235,$219.17,$219.58,$213.22
08/24/2020,$217.4,3393717,$212.96,$217.95,$211.99
08/21/2020,$210.49,2034054,$209.16,$212.94,$208.5
08/20/2020,$208.82,1532805,$206.23,$209.2,$205.06
08/19/2020,$207.88,2217960,$206.84,$210.94,$206.84
08/18/2020,$206.97,3040684,$206.37,$208.43,$204.18
08/17/2020,$206.64,2662020,$210,$211.56,$206.0373
08/14/2020,$208.6,4632952,$202.07,$209.6412,$201.86
08/13/2020,$203.86,3663846,$200.68,$204.79,$199.61
08/12/2020,$201.96,6239385,$200,$206.24,$199.015
08/11/2020,$196.45,5998248,$199.99,$203.585,$195.14
08/10/2020,$199.98,10815110,$188.16,$200.46,$187.34
08/07/2020,$183.53,6311099,$172.47,$183.88,$172.47
08/06/2020,$172.24,1364902,$172,$173.48,$171.32
08/05/2020,$171.7,1309963,$171.85,$172.4233,$170.2442
08/04/2020,$170.66,1264202,$169.22,$171.48,$169.2
08/03/2020,$169.22,1503570,$169.55,$170.585,$168.53
07/31/2020,$168.4,2488103,$172,$172.71,$167.99
07/30/2020,$172.71,5407268,$174.15,$174.5,$169.8601
07/29/2020,$169.55,4623873,$167.1,$171.37,$167.01
07/28/2020,$166.93,2374595,$169.42,$170.3299,$166.711
07/27/2020,$170.64,2926388,$165,$170.72,$163.86
07/24/2020,$165.04,1546235,$164.69,$166.88,$164.19
07/23/2020,$165.99,1387204,$165.41,$167.39,$164.65
07/22/2020,$165.14,1231859,$164.64,$165.94,$163.44
07/21/2020,$165.5,1731912,$165.1,$167.56,$164.41
07/20/2020,$164.13,1593586,$164.89,$165.55,$162.81
07/17/2020,$165.98,2048087,$167.28,$168.12,$164.91
07/16/2020,$166.1,4099971,$161.77,$167.1,$160.4689
07/15/2020,$161.25,3333046,$160.42,$162.53,$159.04
07/14/2020,$158.5,1641132,$156.23,$158.92,$155.53
07/13/2020,$156.23,1736054,$160,$160.22,$155.66
07/10/2020,$158.59,1746204,$156.2,$159.01,$155.97
07/09/2020,$155.74,2238292,$158,$158.75,$155.32
07/08/2020,$158.56,2110946,$158.12,$159.38,$156.27
07/07/2020,$158.54,2583112,$154.27,$159.95,$154.13
07/06/2020,$156.27,3015750,$157.9,$158.4,$153.6625
07/02/2020,$155.48,4046921,$158.6,$159.7225,$155.28
07/01/2020,$156.66,17967540,$158.85,$163.65,$155.76
06/30/2020,$140.22,6473321,$136.22,$140.75,$134.92
06/29/2020,$134.55,2336249,$131.3,$134.73,$130.12
06/26/2020,$130.08,3282011,$135.2,$135.38,$129.28
06/25/2020,$136.11,2310868,$133.72,$136.28,$132.225
06/24/2020,$135.09,2357313,$137.65,$138,$134.13
06/23/2020,$139.07,1385168,$138.55,$139.8384,$137.38
06/22/2020,$137.38,1448152,$136.55,$137.745,$135.2
06/19/2020,$137.63,2827671,$140.76,$140.88,$135.615
06/18/2020,$138.39,2416243,$134.92,$139.34,$134.5
06/17/2020,$135.66,1214489,$136.71,$137.395,$134.8718
06/16/2020,$135.54,1654069,$138.15,$139.3708,$133
06/15/2020,$133.68,1836992,$128.42,$134.63,$127.29
06/12/2020,$132.72,2272897,$134.59,$135,$129.14
06/11/2020,$128.81,4389256,$133.95,$134.47,$127.81
06/10/2020,$140.4,2079582,$144,$144.41,$140.32
06/09/2020,$144.69,2253078,$145.88,$145.93,$142.0957
06/08/2020,$149.38,2709941,$144.94,$149.99,$144.14
06/05/2020,$142.21,3583908,$143,$145.77,$142
06/04/2020,$139.21,2001344,$137.3,$139.25,$135.65
06/03/2020,$138.08,2729150,$137,$139.88,$136.53
06/02/2020,$134.2,2522007,$130.83,$134.5938,$130.705
06/01/2020,$129.71,1990588,$129.05,$130.46,$127.46
05/29/2020,$130.56,3410065,$130.19,$130.89,$126.44
05/28/2020,$131.15,3238881,$131,$133.91,$129.3
05/27/2020,$130.43,3203049,$128,$130.78,$125.5
05/26/2020,$124.81,3822989,$122.99,$126.74,$121.94
05/22/2020,$117,2245903,$115.75,$117.5563,$114.92
05/21/2020,$115.77,1740279,$116.58,$118.43,$115.53
05/20/2020,$117.01,2604080,$116.8,$119.48,$115.83
05/19/2020,$114.79,2484558,$119,$119.4,$114.65
05/18/2020,$119.19,3603931,$113.49,$120,$112.7948
05/15/2020,$107.52,2940043,$107.54,$108.9596,$106.25
05/14/2020,$109.11,3254675,$107.36,$109.18,$103.4001
05/13/2020,$109.34,2905946,$113.08,$113.15,$108.25
05/12/2020,$113.14,1979407,$118,$118.11,$113.08
05/11/2020,$117.56,1863500,$118.39,$119.37,$116.28
05/08/2020,$120.44,1771658,$118.25,$120.89,$118.18
05/07/2020,$116.74,1842638,$116.94,$118.87,$116.15
05/06/2020,$115.12,1917077,$118.89,$119.42,$115.08
05/05/2020,$117.67,1703140,$117.83,$120.12,$117.13
05/04/2020,$115.85,2410818,$117.12,$117.56,$114.61
05/01/2020,$118.2,3141832,$124.52,$124.56,$117.5
04/30/2020,$126.77,1970365,$127.93,$127.93,$125.75
04/29/2020,$129.48,2172469,$130,$131.8,$128.46
04/28/2020,$127.74,2738959,$129.81,$129.89,$125.16
04/27/2020,$127.29,2396049,$124.16,$128.5,$122.315
04/24/2020,$123.06,2111604,$121.41,$123.19,$119.48
04/23/2020,$120.88,2021396,$118.64,$122.42,$118.5001
04/22/2020,$118.54,2085775,$122.52,$122.965,$118.4526
04/21/2020,$120.48,1605823,$120.63,$122.1754,$119.62
04/20/2020,$122.64,2241964,$122.53,$125.67,$121.83
04/17/2020,$124.85,2463987,$121,$124.96,$120.73
04/16/2020,$119.08,2238739,$119.73,$121,$117.12
04/15/2020,$119.9,2944986,$121.69,$121.69,$118.15
04/14/2020,$125.08,3084173,$125.74,$126.98,$122.0516
04/13/2020,$123.53,2821781,$125.19,$125.19,$121.74
04/09/2020,$122.29,4750452,$129.61,$130,$120.16
04/08/2020,$125.54,5576525,$123,$127.23,$119.92
04/07/2020,$115.95,3189340,$124.91,$125.48,$115.75
04/06/2020,$119.02,3512611,$113.04,$119.81,$113.01
04/03/2020,$109.22,3205226,$115.24,$116,$107.69
04/02/2020,$116.64,2336099,$112.53,$117.3,$111.59
04/01/2020,$113.48,2569879,$116.01,$118.75,$112.3
03/31/2020,$121.26,2645622,$122.5,$124.85,$119.2619
03/30/2020,$124.31,2281016,$122.38,$125.61,$119.25
03/27/2020,$120.58,2619719,$120.05,$124.345,$116
03/26/2020,$125.6,2714418,$119.36,$127,$119.01
03/25/2020,$118.31,4133236,$121.36,$126.94,$114.93
03/24/2020,$120.04,3014374,$118,$121.8,$115.43
03/23/2020,$111.76,3933899,$110.94,$115.0542,$107.25
03/20/2020,$111.06,4479231,$113.88,$118.7,$106.59
03/19/2020,$111.68,4646855,$98.85,$116.155,$97.3712
03/18/2020,$99.68,6997651,$90.39,$100.7,$89.802
03/17/2020,$94.96,5548740,$92.9,$100.15,$88.69
03/16/2020,$90.49,4417391,$92,$99.87,$90.49
03/13/2020,$106.63,4274965,$102.46,$106.68,$96
03/12/2020,$97,5156535,$103.2,$105.18,$96.2
03/11/2020,$111.01,4758296,$117.39,$118.303,$108.53
03/10/2020,$120.67,3564910,$120.14,$121.75,$113.87
03/09/2020,$115.7,4048083,$120.4,$121.58,$113.85
03/06/2020,$127.68,3886348,$125.75,$130.65,$123.79
03/05/2020,$129.93,3150049,$132.01,$133.14,$128.75
03/04/2020,$136.41,2854702,$135.06,$136.46,$132.1848
03/03/2020,$133.09,4373332,$140,$142.17,$132.56
03/02/2020,$139.75,4418592,$142.18,$142.52,$135.28
02/28/2020,$141.17,4395611,$135,$141.195,$134.055
02/27/2020,$138.76,3534997,$140.76,$145.49,$136.48
02/26/2020,$144.53,2767399,$147.42,$149.39,$143.56
02/25/2020,$145.6,4224244,$155.66,$155.8,$144.81
02/24/2020,$154.85,3116493,$156.26,$157.715,$152.62
02/21/2020,$163.25,1645324,$163.26,$164.1431,$161.69
02/20/2020,$164.91,2602941,$161.07,$165.25,$159.5
02/19/2020,$161.14,1699254,$159,$161.69,$158.83
02/18/2020,$158.57,1924077,$159.31,$160.91,$156.3921
02/14/2020,$158.62,1679023,$160.46,$161.29,$158
02/13/2020,$161.47,2624570,$157.79,$161.83,$156.48
02/12/2020,$158.51,1607548,$159.2,$159.81,$157.23
02/11/2020,$158,2016806,$158.27,$159.56,$156.871
02/10/2020,$156.78,3948585,$158.8,$160.29,$156.2
02/07/2020,$155.66,6532572,$147.3,$157.44,$146.417
02/06/2020,$148.63,1706790,$151.38,$151.38,$148.49
02/05/2020,$149.95,2013840,$149.5,$150.85,$148.82
02/04/2020,$147.51,2573855,$146.37,$148.24,$146
02/03/2020,$143.84,1988791,$145.5,$147.4,$143.6
01/31/2020,$144.64,3286187,$147.1,$147.2886,$143.585
01/30/2020,$148.26,3380173,$146,$148.4,$143.36
01/29/2020,$148.06,2524115,$149.16,$150.07,$147.91
01/28/2020,$148.4,2189970,$149.75,$149.95,$147.11
01/27/2020,$148.49,3368402,$150.11,$150.18,$147.51
01/24/2020,$154.07,1973550,$155.64,$155.64,$152.31
01/23/2020,$154.88,2059099,$155,$155.34,$152.729
01/22/2020,$155.54,1911072,$157.49,$158.8485,$155.47
01/21/2020,$157.53,2460352,$159.1,$159.16,$156.81
01/17/2020,$159.98,1846149,$159.39,$161.18,$158.555
01/16/2020,$159.54,2343849,$160.59,$161.47,$158.84
01/15/2020,$159.15,2971759,$163.02,$163.02,$158.67
01/14/2020,$162.13,5079642,$159.15,$164.5,$158.62
01/13/2020,$159.28,1985446,$156.72,$159.53,$156.71
01/10/2020,$156.63,2449562,$158.07,$158.4256,$156.14
01/09/2020,$158.05,2240318,$157.95,$158.3149,$156.59
01/08/2020,$157.13,3053816,$154.57,$157.75,$153.93
01/07/2020,$154.8,2152799,$153.36,$155.22,$152.3396
01/06/2020,$153.3,2390922,$151.25,$153.55,$150.17
01/03/2020,$153.18,2218066,$152.5,$153.34,$151.84
01/02/2020,$155.1,2924449,$152.42,$155.1,$151.6001
12/31/2019,$151.21,2155198,$149.22,$151.57,$148.75
12/30/2019,$150.14,2612782,$153.1,$153.3,$149.94
12/27/2019,$152.53,2693072,$153.07,$154.11,$152.11
12/26/2019,$152.49,2654623,$150.9,$152.78,$150.51
12/24/2019,$150.78,1797221,$151.07,$152.38,$150.42
12/23/2019,$151.69,4370020,$149.56,$152.7567,$148.5
12/20/2019,$148.12,5260753,$148.36,$148.55,$146.67
12/19/2019,$147.02,5827575,$147.07,$148.82,$146.24
12/18/2019,$146.86,21550320,$151.42,$152.77,$146.29
12/17/2019,$163.23,6070302,$161.5,$164.78,$161.02
12/16/2019,$164.1,5062869,$166.93,$168.37,$161.5
12/13/2019,$165.67,2897974,$165.64,$167.87,$163.91
12/12/2019,$164.89,2989271,$159.31,$165.82,$158.75
12/11/2019,$159.08,1676012,$157.25,$159.52,$156.39
12/10/2019,$157,1633632,$156.5,$158.14,$155.52
12/09/2019,$156.51,1733713,$156.2,$157.48,$156.02
12/06/2019,$156.61,2437059,$155,$157.29,$154.9
12/05/2019,$153.94,1628261,$154.84,$154.89,$152.3383
12/04/2019,$153.87,2301764,$152.64,$155.69,$152.3678
12/03/2019,$151.14,3806182,$154.22,$154.47,$151.02
12/02/2019,$158.03,2705245,$160.46,$163.7,$158.03
11/29/2019,$160.05,789408,$161.11,$161.46,$159.83
11/27/2019,$161.51,1646893,$161.75,$162.07,$160.21
11/26/2019,$161.5,2771057,$159.71,$162.76,$158.63
11/25/2019,$159.54,2505944,$157.41,$160.34,$156.39
11/22/2019,$156.55,2226835,$152.31,$156.79,$152.26
11/21/2019,$152.08,1595379,$152.5,$153.77,$151.7475
11/20/2019,$152.27,2476706,$155,$155.09,$151.55
11/19/2019,$155.52,1524407,$158.21,$158.23,$155.17
11/18/2019,$157.55,1794509,$157.13,$157.72,$154.5
11/15/2019,$158.33,1597360,$157.27,$158.51,$156.35
11/14/2019,$156.68,1828262,$155.82,$158,$155.48
11/13/2019,$156.23,2228233,$160,$160.01,$156.15
11/12/2019,$161.22,1280065,$162.35,$163.835,$160.76
11/11/2019,$162.18,1063400,$161.96,$163.02,$161.33
11/08/2019,$163.22,1152934,$163.8,$164,$161.6
11/07/2019,$163.92,1978197,$165.46,$166.825,$163.47
11/06/2019,$163.17,1767364,$164.56,$164.62,$161.9095
11/05/2019,$164.85,2510240,$164.6,$167.59,$163.01
11/04/2019,$164.84,4303590,$159.85,$165.03,$159.5
11/01/2019,$156.52,2129391,$154.16,$157.1,$153.96
10/31/2019,$152.66,2110548,$155,$155.84,$151.62
10/30/2019,$155.84,1576153,$157.75,$157.76,$154.02
10/29/2019,$158.01,1464068,$158.93,$158.93,$156.8
10/28/2019,$158.4,2597072,$158.9,$160.39,$157.17
10/25/2019,$158.09,2080572,$153.8,$158.24,$153.51
10/24/2019,$154.05,1731453,$156.3,$156.9799,$153.04
10/23/2019,$155.98,2181549,$154.39,$156.7299,$153.69
10/22/2019,$154.63,3010530,$151.32,$154.69,$149.85
10/21/2019,$152.04,3471683,$150.68,$154.13,$150.09
10/18/2019,$149.91,2789819,$150.48,$151.12,$149.19
10/17/2019,$150.7,2650390,$151.38,$152.42,$150.48
10/16/2019,$150.77,3441718,$150.03,$152.36,$149.75
10/15/2019,$149.96,3224274,$147.6,$150.13,$147.18
10/14/2019,$146.78,2422853,$145.11,$147.7,$144.39
10/11/2019,$145.54,3983054,$143.17,$147.05,$143.17
10/10/2019,$141.36,1785719,$139.54,$141.62,$139.15
10/09/2019,$139.25,2254860,$138.83,$139.77,$137.78
10/08/2019,$138.39,2402354,$140.8,$140.935,$138.38
10/07/2019,$142.09,1828128,$141.84,$144.23,$141.13
10/04/2019,$143,2196227,$141.79,$143.06,$140.69
10/03/2019,$141.71,2320552,$140.5,$141.9,$138.59
10/02/2019,$140.78,2746906,$140.16,$141.9,$139.1
10/01/2019,$141.64,3453072,$145.59,$146.84,$140.62
09/30/2019,$145.57,1708734,$145.31,$146.495,$144.96
09/27/2019,$144.96,1967673,$145.67,$146.82,$143.91
09/26/2019,$145.16,2060136,$147.27,$147.48,$144.47
09/25/2019,$147.04,3586406,$143.15,$147.82,$143.15
09/24/2019,$143.25,5589208,$145.93,$147.62,$142.49
09/23/2019,$145.67,4142331,$147.54,$149.1,$145.46
09/20/2019,$148.78,5633810,$153.36,$153.36,$148.45
09/19/2019,$152.45,5580365,$150.22,$152.6,$149.5
09/18/2019,$150.91,22942060,$153.3,$154.57,$148.5
09/17/2019,$173.3,4762017,$172.37,$174.44,$171.14
09/16/2019,$173.57,1546388,$172.38,$174.95,$171.01
09/13/2019,$174.1,1456411,$174.9,$176.25,$173.01
09/12/2019,$173.51,1520477,$174.09,$174.68,$171.4098
