Date,Close/Last,Volume,Open,High,Low
11/19/2020,$242.1,959462,$240.94,$242.79,$237.75
11/18/2020,$241.87,1240182,$245.51,$247.98,$241.81
11/17/2020,$245.64,900218,$244.33,$245.79,$241.33
11/16/2020,$246.77,1382329,$241.34,$247.25,$240.71
11/13/2020,$239.26,1950220,$231.04,$239.96,$231.04
11/12/2020,$230.66,974031,$232.21,$233.52,$228.83
11/11/2020,$233.09,1271999,$239.02,$239.02,$230.93
11/10/2020,$236.18,1691232,$231.71,$236.48,$229.34
11/09/2020,$230.42,1842619,$235.95,$243.82,$228.905
11/06/2020,$223.16,905990,$224.4,$225.57,$222.6
11/05/2020,$225.79,1305944,$222.67,$228.15,$222.29
11/04/2020,$220.79,1967724,$225.42,$229.28,$220.75
11/03/2020,$223.5,2096487,$217.82,$224.88,$217.14
11/02/2020,$215.06,1740274,$211.84,$215.14,$208.89
10/30/2020,$209.12,2214310,$204.45,$209.19,$204.45
10/29/2020,$205.62,2082742,$197.77,$208.45,$197.77
10/28/2020,$198.11,2077745,$197.43,$201.51,$196.15
10/27/2020,$203.64,1771167,$210.84,$210.84,$203.35
10/26/2020,$210.66,1158070,$212.57,$212.6144,$208.92
10/23/2020,$215.4,801343,$213.5,$216.27,$213.5
10/22/2020,$213.13,1219413,$213.11,$216.59,$211.67
10/21/2020,$212.56,1349076,$214.5,$216.09,$212.51
10/20/2020,$215.87,594669,$214.3,$218.87,$214.12
10/19/2020,$213.67,1056393,$218.56,$219.82,$213.38
10/16/2020,$218.75,866218,$220.58,$221.38,$217.29
10/15/2020,$219.35,938436,$214.15,$219.77,$213.76
10/14/2020,$217.35,908222,$215.98,$219.18,$215.915
10/13/2020,$214.98,788159,$217,$219.21,$214.45
10/12/2020,$217.23,1265929,$219.85,$221.38,$216.93
10/09/2020,$218.39,730316,$219.5,$219.6203,$216.2401
10/08/2020,$216.39,1584264,$219.57,$220.72,$213.56
10/07/2020,$216.86,878486,$214.39,$218.47,$214.39
10/06/2020,$213.52,987714,$216.91,$218.26,$213.23
10/05/2020,$215.16,1173301,$215.51,$216.59,$214.29
10/02/2020,$212.66,2294655,$208.98,$216.01,$208.17
10/01/2020,$211.85,1457548,$215.73,$215.84,$210.5
09/30/2020,$213.99,1669537,$217.53,$219,$212.85
09/29/2020,$215.81,1544430,$220.5,$221.49,$215.8
09/28/2020,$221.02,1129851,$221.91,$222.82,$219.8
09/25/2020,$219.16,946938,$215.11,$219.68,$214.43
09/24/2020,$214.43,938984,$213.18,$217.26,$211.355
09/23/2020,$213.43,1475436,$217.71,$220.33,$211.9
09/22/2020,$216.39,973081,$215.24,$217.19,$214.42
09/21/2020,$214.31,1279729,$217.2,$218.6,$210.82
09/18/2020,$221.03,1769968,$222.49,$224.3,$220.175
09/17/2020,$222.94,1070290,$217.73,$224.68,$215.07
09/16/2020,$220.91,1121870,$224.04,$224.99,$220.65
09/15/2020,$222.03,926103,$220.5,$222.98,$219.46
09/14/2020,$220.29,1516446,$219.54,$221.47,$218.745
09/11/2020,$217.55,1720806,$213.99,$219.13,$213.78
09/10/2020,$213.17,1303667,$212.92,$215,$211.775
09/09/2020,$212.3,3595803,$208.73,$215.53,$208.16
09/08/2020,$206.75,1566966,$207.88,$209.35,$205.54
09/04/2020,$209.1,1357215,$212.66,$214,$206.93
09/03/2020,$210.59,1485500,$217.01,$217.01,$209.13
09/02/2020,$214.36,1855147,$215.06,$216.53,$213.04
09/01/2020,$215.3,973682,$212.43,$215.85,$210.72
08/31/2020,$212.53,1150959,$214.84,$217,$212.34
08/28/2020,$215.03,677526,$213.45,$215.37,$212.58
08/27/2020,$212.85,750595,$213.23,$214.5174,$212.215
08/26/2020,$213.08,829833,$212.53,$214.35,$211.01
08/25/2020,$213.62,1099179,$212.5,$214.28,$211.515
08/24/2020,$212.22,763584,$212.12,$212.34,$209.73
08/21/2020,$208.93,1573384,$206.31,$209.71,$205.13
08/20/2020,$206.23,770728,$204.08,$207.44,$203.13
08/19/2020,$205.4,800125,$207.25,$207.87,$205.32
08/18/2020,$206.33,934874,$208.95,$209.24,$205.59
08/17/2020,$208.35,998856,$207.34,$209.96,$206.61
08/14/2020,$206.61,977762,$204.25,$208.295,$203.445
08/13/2020,$204.38,806895,$203.77,$205.17,$203.12
08/12/2020,$204.85,1397845,$207,$208.35,$204.81
08/11/2020,$206.08,1891844,$206.77,$211.72,$205.78
08/10/2020,$204.5,1942739,$201,$204.61,$200.43
08/07/2020,$198.99,1375375,$195.07,$199.35,$195.07
08/06/2020,$195.77,1388366,$191.78,$196.4,$191.54
08/05/2020,$193.06,1135776,$193.93,$194.73,$192.21
08/04/2020,$192.39,1319943,$189.46,$192.55,$189.03
08/03/2020,$190.47,1224297,$192.38,$193.18,$188.56
07/31/2020,$192.21,1746247,$187.29,$193.22,$184.92
07/30/2020,$188.87,1631706,$190.96,$191.08,$186.15
07/29/2020,$192.82,2315587,$188.07,$193.88,$185.19
07/28/2020,$185.1,1850774,$189.33,$189.91,$184.21
07/27/2020,$189.93,1418345,$186.47,$190.735,$185.17
07/24/2020,$187.01,1099318,$187.01,$188.36,$186.615
07/23/2020,$186.98,1844556,$187.91,$188.8,$185.76
07/22/2020,$189.08,1435963,$186,$191.18,$185.93
07/21/2020,$187.18,1335124,$186.5,$189.77,$186.24
07/20/2020,$186.17,1942997,$186.77,$187.74,$184.34
07/17/2020,$188.25,1979440,$184.17,$189.02,$183.82
07/16/2020,$182.92,1431254,$181,$185.79,$180.3
07/15/2020,$181.28,1357341,$181.31,$182.14,$179.162
07/14/2020,$177.93,1045275,$174.05,$178.4,$173.39
07/13/2020,$175.13,1144567,$172.38,$177.41,$171.28
07/10/2020,$170.85,1283333,$170.81,$171.69,$169.15
07/09/2020,$170.91,1815022,$174.66,$175.35,$169.62
07/08/2020,$175.26,1214153,$174.13,$175.31,$172.525
07/07/2020,$174.12,1055807,$176.24,$178.34,$173.84
07/06/2020,$178.62,1245429,$177.41,$179.66,$176.76
07/02/2020,$174.51,964690,$176.05,$177.73,$173.33
07/01/2020,$171.52,1116656,$175.76,$177.63,$170.79
06/30/2020,$175.57,1257760,$172.12,$176.93,$171.9
06/29/2020,$172.68,1060231,$170.55,$172.995,$169.063
06/26/2020,$169.81,2105491,$170.72,$172.51,$167.41
06/25/2020,$171.68,1163524,$168.85,$171.89,$166
06/24/2020,$169.15,1981361,$172.76,$173.93,$168.7
06/23/2020,$174.49,1664641,$173.79,$175.8,$172.385
06/22/2020,$171.47,1507601,$169.98,$171.5,$167.62
06/19/2020,$170.26,2572705,$176.37,$176.78,$169.06
06/18/2020,$174.38,1567175,$175.68,$176.6,$173.69
06/17/2020,$176.97,1106715,$180.04,$180.29,$176.52
06/16/2020,$178.73,1390656,$185,$185,$176.39
06/15/2020,$177.61,1208680,$172.66,$178.91,$171.29
06/12/2020,$178.18,1323247,$179.85,$180.78,$173.38
06/11/2020,$174.26,1394822,$182.26,$183,$174.06
06/10/2020,$188.55,1578575,$191.8,$192.1019,$188.48
06/09/2020,$192.05,1370339,$188.57,$193.05,$186.72
06/08/2020,$191.49,1532201,$194.42,$197.48,$190.86
06/05/2020,$194.25,1955317,$200,$200.55,$193.69
06/04/2020,$191.5,1321101,$190.49,$193.22,$190.13
06/03/2020,$192.42,1761485,$187.45,$193.78,$185.88
06/02/2020,$184.06,1769337,$180.35,$185.14,$179.965
06/01/2020,$178.34,1937526,$178.12,$179.8,$175.8
05/29/2020,$178.29,2197300,$179.78,$180.17,$177.36
05/28/2020,$180.26,1314110,$186.21,$186.38,$179.51
05/27/2020,$184.98,1332164,$181.72,$185.39,$181.6
05/26/2020,$179.72,1326592,$177,$181.3,$175.63
05/22/2020,$171.47,1151413,$171.15,$172.22,$169.41
05/21/2020,$170.56,1178867,$172.69,$173.3,$168.83
05/20/2020,$173.66,1311609,$172.86,$176.36,$171.47
05/19/2020,$167.66,1345515,$170.31,$172.92,$167.47
05/18/2020,$170.73,1314732,$167.41,$172.03,$165.48
05/15/2020,$160.36,2041375,$164.18,$164.71,$159.13
05/14/2020,$166.59,1266333,$162.29,$166.86,$157.48
05/13/2020,$164.54,1326283,$165.39,$166.17,$161.85
05/12/2020,$166.79,1389087,$173.7,$174.115,$166.69
05/11/2020,$174.06,891544,$172.94,$175.32,$171.45
05/08/2020,$174.75,768402,$171.91,$175.255,$171.46
05/07/2020,$169.58,1046001,$170.37,$172.81,$168.815
05/06/2020,$168.19,1107768,$172.09,$173.83,$167.77
05/05/2020,$171.36,977997,$170.37,$173,$170.3045
05/04/2020,$168.01,1226670,$169.75,$169.75,$164.9101
05/01/2020,$170.73,1505220,$168.63,$170.9,$166.59
04/30/2020,$171.1,2205425,$174.2,$178.85,$170.42
04/29/2020,$180.33,2290510,$178.33,$184.85,$177.19
04/28/2020,$170.64,1991930,$170.64,$172.74,$167.58
04/27/2020,$166.87,1705069,$163.1,$167.81,$161.46
04/24/2020,$160.68,1691082,$157.24,$161.09,$155.32
04/23/2020,$155.86,1968560,$156.95,$160.09,$154.58
04/22/2020,$153.78,1541497,$153.01,$155.33,$150.73
04/21/2020,$150,2496426,$149.27,$151.67,$147.37
04/20/2020,$153.7,1697980,$158.18,$158.64,$151.41
04/17/2020,$160.67,1753038,$157.41,$161.42,$155.99
04/16/2020,$153.25,1356409,$153.05,$153.6,$149.53
04/15/2020,$153.85,1282169,$151.19,$154.475,$150.28
04/14/2020,$155.49,1093789,$156.69,$158.99,$154.3
04/13/2020,$154.29,1335730,$159.13,$159.3,$152.75
04/09/2020,$159.3,2214130,$160.36,$164.67,$157.02
04/08/2020,$158.97,1385897,$155.46,$160.26,$154.255
04/07/2020,$153.53,2062354,$159.69,$161.99,$153.04
04/06/2020,$154.75,2698136,$150.74,$155.9,$149.8103
04/03/2020,$142.32,2285901,$143.3,$144.38,$140.68
04/02/2020,$143.72,2982390,$138.09,$144.11,$136.65
04/01/2020,$140.01,2067650,$138.69,$142.42,$137.81
03/31/2020,$146,2316789,$147.03,$149.89,$144.72
03/30/2020,$148.29,2010023,$143.34,$149.92,$142.04
03/27/2020,$143.36,1565294,$140.82,$146.62,$138.705
03/26/2020,$146.92,2522641,$143.19,$149.1,$140.3
03/25/2020,$140.4,2947732,$137,$150.74,$135.95
03/24/2020,$140.23,2723050,$127.02,$141.12,$125.81
03/23/2020,$118.88,3417540,$121.83,$123.84,$112.62
03/20/2020,$123.71,2712112,$138.77,$138.77,$123.51
03/19/2020,$136.33,2349142,$128.33,$139.31,$125.84
03/18/2020,$130.84,2745089,$129.07,$132.71,$119.29
03/17/2020,$139.59,2661991,$128.56,$142.13,$125.53
03/16/2020,$126.44,2617569,$132.52,$141.86,$126.34
03/13/2020,$146.86,3268489,$141.24,$147.35,$136.27
03/12/2020,$133.5,3940611,$137.33,$141.93,$129.24
03/11/2020,$151.36,2547545,$155.67,$156.97,$148.63
03/10/2020,$160.51,2673410,$160.89,$161.89,$152.41
03/09/2020,$154.5,3101157,$159.46,$164.25,$151.365
03/06/2020,$174.6,2163606,$168.86,$175.25,$168.04
03/05/2020,$175.35,1912416,$177.48,$179.52,$174
03/04/2020,$184.24,1832080,$179.48,$184.48,$177.64
03/03/2020,$176.86,2129623,$182.32,$187.63,$175.09
03/02/2020,$182.59,2540581,$183.74,$184.615,$177.49
02/28/2020,$182.35,3173687,$179.21,$182.58,$176.3981
02/27/2020,$184.28,4335918,$185.84,$193.05,$183.26
02/26/2020,$190.07,1956013,$195.44,$196.99,$189.42
02/25/2020,$194.85,2171119,$203.57,$203.83,$193.93
02/24/2020,$203,1557338,$201.28,$203.66,$200
02/21/2020,$208.05,1363390,$210.79,$211.61,$206.8
02/20/2020,$210.81,949140,$209.15,$211.0887,$208.14
02/19/2020,$209.17,703374,$208.67,$210.45,$208.25
02/18/2020,$208.02,977579,$208.61,$210.39,$207.03
02/14/2020,$209.35,711435,$210.44,$211.21,$208.79
02/13/2020,$210.49,848564,$209.7,$211.375,$209
02/12/2020,$210.92,891738,$210.77,$212.73,$209.88
02/11/2020,$209.17,1425218,$210.63,$213.305,$209.07
02/10/2020,$209.25,2338351,$208.92,$209.785,$207.66
02/07/2020,$210.18,2259976,$211.34,$212.1,$208.98
02/06/2020,$212.68,1001820,$213.46,$214.54,$212.02
02/05/2020,$213.8,1409799,$214.87,$214.95,$213.17
02/04/2020,$211.87,2551182,$209.44,$213.27,$209.2
02/03/2020,$206.99,1971772,$209.92,$210.4,$206.73
01/31/2020,$208.21,2163343,$212.26,$212.75,$207.52
01/30/2020,$214.5,1917132,$212.19,$215.095,$211.54
01/29/2020,$214.83,3193419,$217.2,$219.88,$214.83
01/28/2020,$204.76,1456569,$203,$205.72,$202.555
01/27/2020,$202.66,1314136,$203.26,$205.83,$202.6
01/24/2020,$207.86,1129449,$208,$209.9,$206.91
01/23/2020,$208.61,1301547,$202.35,$208.84,$201.71
01/22/2020,$203.14,1447827,$205.55,$205.62,$202.57
01/21/2020,$204.62,1455192,$208.5,$208.81,$203.775
01/17/2020,$209.32,2247150,$205.19,$209.4,$203.8501
01/16/2020,$206.25,1851390,$203.98,$206.6,$203.71
01/15/2020,$202.89,1584635,$201.76,$203.84,$200.82
01/14/2020,$201.7,1315939,$200.39,$203.425,$199.97
01/13/2020,$200.28,1418391,$197.21,$200.38,$196.74
01/10/2020,$197.55,1459443,$198.91,$200.72,$197.23
01/09/2020,$198.3,1812005,$198.82,$198.975,$197.63
01/08/2020,$197.63,1133635,$196.82,$199.35,$195.98
01/07/2020,$196.71,1478895,$196.52,$197.73,$195.13
01/06/2020,$195.93,2077498,$195.17,$196.17,$194.2
01/03/2020,$196.44,2003662,$193.19,$196.59,$193.19
01/02/2020,$196.8,1314132,$195.05,$196.8,$194.265
12/31/2019,$194.13,800706,$193.33,$194.42,$192.93
12/30/2019,$193.61,755163,$195.2,$195.5,$192.71
12/27/2019,$195.2,490838,$194.88,$195.575,$194.01
12/26/2019,$194.45,693671,$195.05,$195.06,$193.22
12/24/2019,$194.91,386273,$194.66,$195.21,$194.07
12/23/2019,$194.29,1914105,$194.04,$194.94,$193.37
12/20/2019,$194.59,2213235,$193.54,$194.94,$190.92
12/19/2019,$191.92,1698435,$191.86,$193.42,$191.42
12/18/2019,$192.54,1957682,$190.88,$193.62,$190.05
12/17/2019,$190.43,1463966,$191.3,$193.25,$190.12
12/16/2019,$190.56,1296993,$192.79,$193.635,$190.09
12/13/2019,$190.07,1648646,$189.57,$191.91,$188.44
12/12/2019,$190.51,1819578,$190.92,$194.41,$189.69
12/11/2019,$191.01,1182822,$188.58,$191.13,$188.14
12/10/2019,$188.68,1038564,$187.9,$190.17,$186.95
12/09/2019,$188.96,1157473,$190.02,$190.62,$188.225
12/06/2019,$190.93,1308036,$190.59,$192.25,$189.51
12/05/2019,$187.9,1988794,$188.59,$189.08,$186.29
12/04/2019,$187.36,2889065,$187.68,$189.54,$187.21
12/03/2019,$186.21,3459555,$186.87,$188.1,$185.01
12/02/2019,$190.07,1421329,$193.5,$194.115,$189.75
11/29/2019,$193.5,948156,$194.65,$194.73,$192.74
11/27/2019,$195.74,967475,$196.21,$197.02,$195
11/26/2019,$196.21,2329819,$196.43,$197.48,$195.51
11/25/2019,$196.95,1454819,$193.72,$197,$192.9431
11/22/2019,$193.18,1092050,$190.89,$193.35,$190.32
11/21/2019,$190.61,1032491,$189.98,$190.92,$188.46
11/20/2019,$189.88,1378554,$192.49,$192.7,$189.62
11/19/2019,$192.6,1143683,$193.46,$193.9996,$191.89
11/18/2019,$193.37,1331876,$190.56,$193.5,$189.1
11/15/2019,$191.07,1008837,$192.67,$193.1365,$190.75
11/14/2019,$190.96,660433,$190.72,$191.83,$189.69
11/13/2019,$190.88,1035098,$191.49,$192.185,$190.42
11/12/2019,$193.01,1283105,$193.78,$194.03,$192.18
11/11/2019,$193.98,908733,$193.94,$194.4473,$192.39
11/08/2019,$195.44,895991,$195.3,$196.5,$194.48
11/07/2019,$195.58,2067433,$194.52,$197.67,$194.3693
11/06/2019,$192.96,1946283,$193.83,$193.96,$191.39
11/05/2019,$193.78,2486156,$191.96,$196.12,$191.96
11/04/2019,$192.64,2831029,$191.3,$193.26,$189.35
11/01/2019,$189.92,2009905,$183.6,$189.93,$182.98
10/31/2019,$182,1481175,$182.83,$184.05,$179.835
10/30/2019,$184.99,1291175,$184.88,$185.28,$181.9588
10/29/2019,$185.04,1642300,$186.64,$187.92,$184.94
10/28/2019,$187.76,1670793,$188.38,$190.68,$186.36
10/25/2019,$188.25,1625766,$183.64,$188.5,$182.8037
10/24/2019,$183.18,1637838,$185,$186.03,$182.48
10/23/2019,$184.87,3177105,$185.72,$188.2,$182.87
10/22/2019,$188.96,2317788,$186.09,$189.235,$184.66
10/21/2019,$186.19,2046912,$182.99,$186.38,$182.99
10/18/2019,$181.91,1685198,$183.2,$184.04,$180.72
10/17/2019,$183.71,2376429,$182.13,$184.81,$181.7
10/16/2019,$181.13,1763785,$179.95,$182.05,$179.51
10/15/2019,$180.71,1591664,$178.54,$181.45,$177.72
10/14/2019,$178.54,1192018,$177.36,$178.64,$176.16
10/11/2019,$178.5,1897604,$173.92,$179.6,$173.92
10/10/2019,$172.02,1236576,$168.51,$172.04,$168.51
10/09/2019,$169.11,1025181,$169.07,$169.8,$167.99
10/08/2019,$166.74,1505292,$169.34,$169.64,$166.57
10/07/2019,$171.67,1128421,$172.11,$173.3,$171.01
10/04/2019,$172.82,1349195,$171.5,$172.88,$170.7
10/03/2019,$170.61,2290288,$169.75,$171.28,$166.58
10/02/2019,$169.69,2044724,$173.32,$173.7,$169.43
10/01/2019,$174.98,1576110,$180.4,$182.12,$174.31
09/30/2019,$179.66,1998303,$182.04,$182.6545,$179.2
09/27/2019,$180.87,1188363,$183.45,$184.0587,$180.535
09/26/2019,$182.97,1042604,$183.01,$184.24,$182.2736
09/25/2019,$182.7,1499654,$182.46,$183.49,$181.26
09/24/2019,$182.91,2672051,$181.96,$186.99,$181.955
09/23/2019,$179.51,1215340,$178.77,$180.26,$177.045
09/20/2019,$180.49,2887930,$183.97,$184.8,$178.795
09/19/2019,$182.6,1139165,$182.14,$184.1,$180.9663
09/18/2019,$182.29,1094843,$179.34,$182.465,$178.19
09/17/2019,$180.73,1305728,$182.28,$182.43,$179.09
09/16/2019,$182.28,1329343,$180.33,$184.28,$179.42
09/13/2019,$182.19,1771418,$179.54,$182.7,$179.22
09/12/2019,$178.56,1609427,$177.14,$179.38,$175.61
09/11/2019,$177.06,1887247,$179,$179.49,$175.19
09/10/2019,$178.58,1658425,$176.75,$179.065,$176.31
09/09/2019,$177.32,1225041,$175.56,$178.18,$175.2
