Date,Close/Last,Volume,Open,High,Low
04/20/2021,$77.09,8692916,$77.8,$77.91,$76.0705
04/19/2021,$78.59,6265620,$78.12,$78.73,$77.7358
04/16/2021,$78.22,7629718,$78.59,$78.59,$77.05
04/15/2021,$77.97,5106468,$78.16,$78.28,$76.98
04/14/2021,$77.96,4855475,$78,$78.685,$77.7671
04/13/2021,$77.7,5490907,$78,$78.08,$76.7418
04/12/2021,$78.72,5485775,$78.25,$78.82,$78.13
04/09/2021,$78.29,5423405,$78.54,$78.88,$77.65
04/08/2021,$77.48,5042964,$77.13,$77.56,$76.49
04/07/2021,$77.6,5334869,$77.49,$78.11,$77.05
04/06/2021,$77.51,8489200,$77.59,$78.09,$77.2
04/05/2021,$77.91,5637907,$77.86,$78.45,$77.54
04/01/2021,$77.28,6166318,$77.61,$77.8,$76.925
03/31/2021,$77.27,6003339,$77.84,$78.2238,$77.05
03/30/2021,$77.82,5539981,$77.62,$78.45,$77.26
03/29/2021,$77.68,7136702,$78.31,$78.99,$77.53
03/26/2021,$78.17,6193860,$77.41,$78.26,$76.57
03/25/2021,$77.53,6359378,$75.1,$77.67,$74.63
03/24/2021,$75.55,7722639,$76.23,$77.83,$75.55
03/23/2021,$75.18,8285427,$76.27,$77.17,$75.01
03/22/2021,$76.92,7457120,$78.36,$78.54,$76.59
03/19/2021,$78.36,15023810,$78,$78.545,$76.12
03/18/2021,$77.94,6093485,$79.22,$79.92,$77.88
03/17/2021,$79.56,6685907,$78.46,$79.84,$78.31
03/16/2021,$78.24,5941533,$79.44,$79.665,$78.005
03/15/2021,$79.57,7868591,$78.78,$80.06,$78.35
03/12/2021,$78.52,6075911,$78,$78.87,$77.68
03/11/2021,$77.05,6314890,$76.57,$78.08,$76.2
03/10/2021,$76.56,6776597,$75.4,$77.15,$74.99
03/09/2021,$74.83,6558270,$76.04,$76.7,$74.75
03/08/2021,$75.61,7232303,$76.11,$77.34,$75.54
03/05/2021,$75.18,6661930,$75.23,$75.565,$73.1
03/04/2021,$74.42,8284190,$75.02,$76.46,$72.74
03/03/2021,$75.07,5960710,$74.8,$76.385,$74.6531
03/02/2021,$74.67,5792320,$74.31,$75.4189,$74.2
03/01/2021,$74.36,10910490,$73.51,$75.34,$73.1
02/26/2021,$71.99,8000700,$73.93,$73.93,$71.99
02/25/2021,$73.32,9483260,$76.66,$77.12,$72.95
02/24/2021,$77.67,11159300,$74.19,$78.17,$73.52
02/23/2021,$73.99,11686690,$73.41,$74.01,$72.53
02/22/2021,$73,10506950,$72.25,$74.26,$72.22
02/19/2021,$74.26,6275907,$73.38,$74.31,$73.1
02/18/2021,$72.88,4904599,$72.47,$73.05,$72.02
02/17/2021,$73.06,5189056,$72.29,$73.21,$72.08
02/16/2021,$72.61,6110513,$72.84,$73.25,$72.04
02/12/2021,$72.61,4207544,$72.09,$72.82,$71.815
02/11/2021,$72.33,4535812,$72.47,$73.19,$71.17
02/10/2021,$72.47,3930222,$72.76,$73.14,$72.14
02/09/2021,$73.04,6262977,$72.25,$73.337,$71.565
02/08/2021,$72.49,4964256,$72.28,$72.68,$71.81
02/05/2021,$72.33,7952948,$73.35,$73.8799,$72
02/04/2021,$72.68,9024262,$71.07,$72.81,$70.73
02/03/2021,$70.58,8369994,$69.76,$70.915,$69.3704
02/02/2021,$70.14,8710588,$67.67,$70.42,$67.55
02/01/2021,$66.96,5993950,$67.6,$67.6,$66.13
01/29/2021,$66.73,15649060,$67.11,$67.56,$66.11
01/28/2021,$68.17,8753242,$66.44,$69.29,$66.21
01/27/2021,$65.5,12376960,$66.55,$67.76,$65.25
01/26/2021,$67.2,13322200,$69.2,$70.93,$67.19
01/25/2021,$66.28,10514050,$66.04,$66.52,$65.02
01/22/2021,$67.58,4558065,$67.72,$68.11,$67.12
01/21/2021,$68.11,7375133,$68.33,$68.7,$67.85
01/20/2021,$68.84,4657716,$69.47,$69.53,$68.615
01/19/2021,$69.36,7381835,$69.78,$70.05,$69.15
01/15/2021,$69.2,6980754,$70.31,$70.33,$68.95
01/14/2021,$70.94,9712524,$71,$72.37,$70.55
01/13/2021,$70.5,7032644,$71.3,$71.45,$69.785
01/12/2021,$71.52,5356226,$69.69,$71.72,$69.57
01/11/2021,$69.8,4569327,$68.79,$69.849,$68.52
01/08/2021,$69.86,5158100,$69.96,$70.08,$68.7
01/07/2021,$69.78,8771409,$70.35,$70.87,$69.69
01/06/2021,$70.28,8753767,$68.5,$71.49,$68.4499
01/05/2021,$69.42,6436782,$68.76,$69.88,$68.4
01/04/2021,$68.43,7660481,$71.38,$71.56,$68.31
12/31/2020,$71.51,4177011,$71.35,$71.7,$70.94
12/30/2020,$71.36,5015547,$70.5,$71.64,$70.34
12/29/2020,$70.34,3670270,$71,$71.1,$69.67
12/28/2020,$70.63,2938003,$70.7,$71.46,$70.3422
12/24/2020,$70.27,1758644,$70.95,$70.95,$69.89
12/23/2020,$70.72,4312925,$69.79,$71.41,$69.59
12/22/2020,$69.25,4064892,$69.49,$70.11,$68.97
12/21/2020,$69.67,8351725,$68.69,$70.24,$67.78
12/18/2020,$70.17,16809770,$70.57,$70.76,$69.81
12/17/2020,$70.64,5769943,$71.39,$71.49,$70.51
12/16/2020,$70.57,5621098,$71.15,$71.175,$70.4522
12/15/2020,$71.04,8128446,$71.5,$71.8,$70.1
12/14/2020,$70.8,10849270,$73.4,$73.834,$70.71
12/11/2020,$72.89,7185886,$72.66,$73.58,$72.36
12/10/2020,$72.98,7497877,$72.97,$73.74,$72.45
12/09/2020,$73.54,5329427,$74.47,$74.815,$73.28
12/08/2020,$74.48,4364890,$73.19,$74.51,$72.79
12/07/2020,$73.04,4913838,$73.38,$73.75,$72.55
12/04/2020,$73.91,9297932,$73.38,$74.6578,$73.38
12/03/2020,$73.29,6894102,$72.11,$74.39,$71.91
12/02/2020,$71.94,5401615,$71.19,$72.345,$70.69
12/01/2020,$71.23,6545786,$72.72,$72.94,$71.21
11/30/2020,$71.72,10730800,$73.09,$73.55,$71.36
11/27/2020,$73.91,5103396,$73.77,$74.4,$73.3901
11/25/2020,$73.81,5374246,$73.55,$74.19,$72.9
11/24/2020,$74.36,10570540,$74.09,$75.32,$73.8
11/23/2020,$72.64,7208784,$70.82,$72.84,$70.34
11/20/2020,$69.76,5835603,$70.8,$71.12,$69.65
11/19/2020,$71.11,8928957,$68.65,$71.23,$68.2
11/18/2020,$69.51,13392600,$69.665,$71.315,$69.33
11/17/2020,$68.87,11134170,$67.52,$69.62,$67.355
11/16/2020,$68.66,12885030,$67.56,$69.044,$67.15
11/13/2020,$66.15,6827329,$64.78,$66.4,$64.52
11/12/2020,$63.99,8345484,$63.88,$64.6378,$63.27
11/11/2020,$65.85,10124690,$67.65,$67.7,$65.12
11/10/2020,$67.89,14358580,$66.1,$68.15,$65.75
11/09/2020,$64.99,19021240,$65.12,$66.39,$62.49
11/06/2020,$58.56,7849830,$57.63,$58.85,$57.24
11/05/2020,$58.28,7446655,$57.11,$58.82,$56.87
11/04/2020,$56.82,8661992,$57.36,$58.59,$56.14
11/03/2020,$57.04,7740494,$56.51,$57.51,$56.34
11/02/2020,$55.75,9750832,$55.4,$56,$53.91
10/30/2020,$54.32,14574140,$53.12,$54.45,$52.92
10/29/2020,$53.14,14994490,$52.5,$53.48,$51.92
10/28/2020,$52.34,19787450,$55.2,$56.07,$52.25
10/27/2020,$56.53,14785860,$59.77,$59.8,$56.44
10/26/2020,$60.81,7596832,$61.65,$61.75,$59.88
10/23/2020,$62.57,5864562,$63.07,$63.79,$62.42
10/22/2020,$62.8,6990059,$60.23,$62.97,$60.22
10/21/2020,$60.35,5647157,$60.42,$61.1,$60.19
10/20/2020,$61.24,5960815,$61.98,$62.3126,$61.04
10/19/2020,$61.46,7373253,$61.6,$62.67,$61
10/16/2020,$61.75,8287997,$61,$62.04,$60.64
10/15/2020,$60.49,6166905,$59.37,$60.5,$58.92
10/14/2020,$59.94,5973730,$59.28,$60.34,$59.21
10/13/2020,$59.52,8836729,$59.75,$60.1,$58.53
10/12/2020,$60.53,5378932,$59.84,$60.68,$59.56
10/09/2020,$59.91,3996632,$61.22,$61.33,$59.89
10/08/2020,$60.8,4483039,$59.82,$60.85,$59.6816
10/07/2020,$59.69,4925797,$59.31,$59.94,$58.95
10/06/2020,$58.45,7187242,$59.81,$60.58,$58.43
10/05/2020,$59.51,6077774,$59.85,$60.33,$59.17
10/02/2020,$59.34,8381224,$56.52,$59.38,$56.51
10/01/2020,$57.46,6525590,$57.82,$58.45,$57.09
09/30/2020,$57.54,7708422,$57.61,$58.605,$57.1
09/29/2020,$57.6,6415150,$58.68,$58.79,$57.4889
09/28/2020,$58.89,5457481,$58.09,$59.57,$58.09
09/25/2020,$57.49,11955160,$56.87,$57.74,$56.34
09/24/2020,$57.38,7737303,$58.05,$58.32,$56.62
09/23/2020,$58.33,7279960,$59.82,$60.88,$58.3
09/22/2020,$59.79,5883245,$59.94,$60.78,$58.9301
09/21/2020,$60.02,8845176,$61.58,$62.5688,$59.63
09/18/2020,$62.35,16814160,$62.57,$63.33,$62.1
09/17/2020,$62.81,6063176,$62.23,$64.01,$61.56
09/16/2020,$62.92,8896470,$61.24,$63.73,$60.91
09/15/2020,$61.44,7069294,$61.74,$62.44,$60.955
09/14/2020,$61.97,6548618,$61.28,$62.23,$61.08
09/11/2020,$60.65,9780925,$59.5,$60.9,$59.4
09/10/2020,$59.52,8670608,$60.3,$61.68,$59.38
09/09/2020,$59.58,7560957,$59.77,$60.31,$58.89
09/08/2020,$59.25,10523800,$60.38,$60.59,$58.82
09/04/2020,$61.17,6785915,$61.49,$62.2066,$59.94
09/03/2020,$60.86,8515693,$62.19,$63.2,$60.42
09/02/2020,$62,7511888,$61,$62.15,$60.76
09/01/2020,$60.68,9310332,$60.69,$61.35,$60.12
08/31/2020,$61,10885660,$62.19,$63.57,$60.92
08/28/2020,$62.24,18550070,$61.12,$62.53,$60.63
08/27/2020,$60.9,8749797,$60.76,$61.96,$60.375
08/26/2020,$60.77,8659614,$60.64,$60.9238,$59.985
08/25/2020,$60.95,12678830,$61.36,$61.4,$59.64
08/24/2020,$61.88,6379751,$60.4,$62.04,$60.13
08/21/2020,$60.27,7067375,$60.67,$61.28,$60.23
08/20/2020,$60.99,4689219,$61,$61.42,$60.335
08/19/2020,$61.64,5381198,$62.02,$62.91,$61.5
08/18/2020,$62.1,4727656,$62.72,$63.17,$62.025
08/17/2020,$62.77,6408359,$63.58,$63.88,$62.675
08/14/2020,$63.64,5124446,$62.8,$64.24,$62.59
08/13/2020,$63.3,9451986,$63.06,$64.0377,$62.65
08/12/2020,$64.29,7331619,$65.13,$65.14,$63.38
08/11/2020,$64.26,12120850,$65.19,$66.15,$64.075
08/10/2020,$64.23,10042620,$61.5,$64.435,$61.36
08/07/2020,$61.23,6263093,$59.87,$61.29,$59.3493
08/06/2020,$59.87,5786706,$59.5,$60.41,$59.3
08/05/2020,$60.03,10153290,$57.85,$60.05,$57.7
08/04/2020,$57.51,7844585,$57.72,$57.91,$57.12
08/03/2020,$57.51,8793323,$56.47,$57.52,$55.73
07/31/2020,$56.68,11445380,$57.36,$57.38,$56.11
07/30/2020,$57.46,12292070,$58.62,$58.65,$57.27
07/29/2020,$59.4,11162450,$60.7,$60.99,$59.06
07/28/2020,$61,13111770,$61.74,$61.8151,$59.75
07/27/2020,$61.09,10194320,$61.65,$61.85,$60.65
07/24/2020,$62.07,6058884,$63.21,$63.97,$61.785
07/23/2020,$63.12,6043274,$63.59,$64.33,$62.88
07/22/2020,$63.63,5758652,$62.6,$63.73,$62.1735
07/21/2020,$63.05,7395916,$62,$63.48,$61.83
07/20/2020,$61.41,6688331,$61.78,$62.03,$60.82
07/17/2020,$62.2,10791420,$62.47,$62.61,$61.71
07/16/2020,$62.37,5684076,$62.3,$62.81,$61.45
07/15/2020,$62.94,9036942,$62.35,$63.22,$62.05
07/14/2020,$60.47,7256823,$59,$60.56,$58.45
07/13/2020,$59.35,7440814,$60.28,$60.8,$58.7383
07/10/2020,$59.64,10458000,$59.1,$60.2,$58.77
07/09/2020,$58.11,10778910,$60.66,$60.88,$58.06
07/08/2020,$61.01,9306939,$60.88,$61.6372,$60.2
07/07/2020,$61.01,8783009,$62.54,$62.83,$60.94
07/06/2020,$63.32,6128179,$63.06,$63.83,$62.12
07/02/2020,$61.79,8238315,$62.67,$63.4562,$61.62
07/01/2020,$61.61,6860336,$61.78,$62.9,$61.23
06/30/2020,$61.62,10746430,$61.05,$61.86,$60.08
06/29/2020,$61.92,8908741,$60.19,$61.92,$59.8
06/26/2020,$59.1,17537870,$61.02,$61.42,$58.94
06/25/2020,$61.06,12717440,$60.92,$61.38,$59.96
06/24/2020,$61.72,9880544,$63.99,$64.01,$61.07
06/23/2020,$64.54,6935096,$65.46,$65.78,$64.16
06/22/2020,$65.04,7566055,$64.81,$65.42,$63.9333
06/19/2020,$64.89,19137760,$68.36,$68.36,$64.47
06/18/2020,$66.88,6431137,$65.83,$67.43,$65.61
06/17/2020,$66.9,9294393,$68,$68.2,$66.6301
06/16/2020,$67.82,11527260,$69.62,$70.1,$66.045
06/15/2020,$67.05,13561350,$63,$67.76,$62.4365
06/12/2020,$65.37,9589458,$65.97,$66.0699,$63.36
06/11/2020,$62.85,13708970,$63.99,$65.71,$62.82
06/10/2020,$68.36,9765851,$70.14,$70.2899,$68.05
06/09/2020,$70.54,9964902,$72.65,$72.65,$70.51
06/08/2020,$74.16,11945550,$72.5,$74.93,$72.5
06/05/2020,$72.07,14203090,$71.03,$73.74,$71
06/04/2020,$67.51,10134980,$67.1,$67.83,$66.31
06/03/2020,$67.47,15875900,$64.5,$67.73,$64.4375
06/02/2020,$63.4,14938390,$63.7,$64.2,$62.56
06/01/2020,$64.12,11328210,$65,$66.035,$64.07
05/29/2020,$64.52,13959010,$65.6,$66.6,$64.14
05/28/2020,$67.27,12690860,$68.78,$68.78,$66.14
05/27/2020,$66.65,13951560,$67,$67.989,$65.17
05/26/2020,$64.47,15937800,$62.56,$65.55,$62.36
05/22/2020,$60,6510690,$60.39,$60.77,$59.33
05/21/2020,$60.1,10309870,$58.3,$60.21,$58.2
05/20/2020,$57.8,10344760,$58.71,$59.065,$57.69
05/19/2020,$57.94,14442340,$57.89,$60.14,$57.4
05/18/2020,$57.9,19746230,$55.65,$58.62,$55.5156
05/15/2020,$52.73,22048830,$53.04,$53.27,$51.66
05/14/2020,$53.86,16745220,$52.67,$53.91,$51.13
05/13/2020,$54.1,13948050,$56.09,$56.09,$53.18
05/12/2020,$56.72,10906210,$57.38,$58.44,$56.72
05/11/2020,$57.36,10652560,$57.72,$57.9299,$56.33
05/08/2020,$58.67,10183210,$57.72,$58.75,$57.35
05/07/2020,$57.01,26902300,$58.63,$59.24,$56.44
05/06/2020,$57.92,8822089,$59.3,$59.3927,$57.75
05/05/2020,$59,12776410,$60.26,$60.47,$58.87
05/04/2020,$58.85,15623270,$60.02,$60.03,$57.57
05/01/2020,$61.11,13680390,$63.5,$63.61,$60.215
04/30/2020,$64.81,12472210,$67.45,$67.45,$64.7
04/29/2020,$67.9,10327940,$67.35,$68.79,$66.06
04/28/2020,$65.39,10477020,$66.52,$67.29,$64.81
04/27/2020,$65.07,8305691,$64.43,$65.42,$63.84
04/24/2020,$63.43,8560152,$63.98,$64.08,$62.5
04/23/2020,$63.29,9320003,$63.89,$64.877,$63.25
04/22/2020,$63.45,9443670,$64.32,$64.9,$63.1004
04/21/2020,$62.65,9877409,$63.62,$64.5478,$62.15
04/20/2020,$64.98,10564010,$64.5,$66.93,$63.72
04/17/2020,$66.07,14110980,$64.75,$66.5,$64.1801
04/16/2020,$62.45,14108120,$62.46,$62.72,$61.3
04/15/2020,$62.33,16662100,$65,$65.105,$61.23
04/14/2020,$65.07,16758330,$63.63,$65.34,$62.6
04/13/2020,$61.83,15181790,$64.23,$64.4,$60.09
04/09/2020,$64.71,24741560,$67,$68.1,$63.51
04/08/2020,$62.62,26540870,$58.35,$63.98,$57.9
04/07/2020,$57.76,27110210,$62.42,$64.49,$57.22
04/06/2020,$57.56,28777480,$54.48,$58.9,$52.64
04/03/2020,$49.93,18932350,$51,$53.3,$48.05
04/02/2020,$51,13203250,$53.1465,$54.7,$50.4663
04/01/2020,$54.1782,12371630,$53.0576,$54.5518,$52.3727
03/31/2020,$55.9334,7311350,$57.6826,$58.8211,$55.6606
03/30/2020,$58.4001,7564441,$56.971,$59.1442,$56.1587
03/27/2020,$57.6055,10148800,$58.1095,$60.3212,$57.2319
03/26/2020,$62.0467,14525570,$58.1095,$62.2543,$57.5166
03/25/2020,$57.0363,12017720,$52.1088,$59.3992,$51.1601
03/24/2020,$51.4447,12845230,$47.4956,$51.8539,$47.4423
03/23/2020,$44.4419,12010440,$47.4423,$47.4897,$42.8706
03/20/2020,$48.9365,14426380,$50.3122,$52.6781,$43.4517
03/19/2020,$49.6659,15841180,$46.9798,$50.7001,$42.7994
03/18/2020,$47.0806,22839990,$50.8992,$50.9437,$40.9257
03/17/2020,$55.0499,16061850,$53.9944,$55.4116,$49.1025
03/16/2020,$53.9173,12325950,$56.5441,$58.7855,$53.7098
03/13/2020,$62.4974,16771330,$64.6617,$65.6815,$58.4356
03/12/2020,$60.7778,19285360,$55.8089,$64.6789,$55.0262
03/11/2020,$63.7485,10288900,$68.676,$69.2749,$63.3157
03/10/2020,$70.781,9297884,$71.0181,$71.4451,$67.3202
03/09/2020,$68.4032,8671059,$68.4388,$70.5971,$66.7133
03/06/2020,$74.9969,8568099,$72.1388,$75.3823,$71.1545
03/05/2020,$74.9731,8559814,$80.1022,$80.3394,$74.2438
03/04/2020,$82.4444,5712729,$79.7168,$82.9187,$78.7028
03/03/2020,$78.5842,9090062,$79.4203,$81.9374,$77.8905
03/02/2020,$79.4974,9083612,$77.9735,$79.533,$76.0464
02/28/2020,$77.4339,12341390,$75.3882,$77.6889,$74.6174
02/27/2020,$78.3767,10197630,$80.6299,$81.5075,$78.3471
02/26/2020,$82.053,8434849,$83.1322,$84.8962,$81.8811
02/25/2020,$82.308,7608429,$87.1109,$87.4726,$82.0945
02/24/2020,$86.9152,6412955,$87.3955,$87.8551,$86.2986
02/21/2020,$89.8444,4277576,$88.7415,$89.8978,$88.1842
02/20/2020,$88.8838,3386687,$89.1744,$89.3819,$87.7128
02/19/2020,$89.3464,3360630,$89.8622,$90.1113,$89.0202
02/18/2020,$89.7021,2865474,$90.2476,$90.2714,$89.1566
02/14/2020,$90.9948,3886469,$90.7694,$91.3447,$90.467
02/13/2020,$90.7576,3411527,$91.3328,$91.7004,$90.6746
02/12/2020,$92.0146,5769425,$91.9969,$92.3704,$91.0541
02/11/2020,$92.0562,5398066,$93.8172,$93.945,$91.8308
02/10/2020,$92.827,4040221,$93.4615,$93.6749,$91.8879
02/07/2020,$92.993,4962908,$92.5009,$93.6038,$92.2696
02/06/2020,$92.6195,3783323,$92.7203,$92.9397,$92.0146
02/05/2020,$92.2815,3604587,$91.73,$92.2815,$90.9592
02/04/2020,$90.722,3833110,$89.8029,$90.9177,$89.7762
02/03/2020,$88.9135,4688593,$89.5717,$90.3129,$88.8186
01/31/2020,$89.0617,4609937,$90.8406,$91.0659,$88.7178
01/30/2020,$91.315,4379357,$89.797,$91.4395,$89.797
01/29/2020,$90.6153,3826213,$91.2675,$91.2853,$89.8148
01/28/2020,$90.639,5716566,$89.2574,$91.5581,$87.7869
01/27/2020,$89.5539,4335735,$89.5302,$90.1053,$88.9491
01/24/2020,$90.8347,3699957,$90.9592,$91.564,$90.3579
01/23/2020,$91.1964,4008365,$91.0837,$91.4573,$90.4789
01/22/2020,$91.1904,3490792,$91.5403,$91.9435,$90.9177
01/21/2020,$91.5937,4907346,$91.2319,$92.2103,$90.5916
01/17/2020,$91.5521,4635282,$91.4988,$92.2222,$91.1252
01/16/2020,$91.0481,3569075,$90.4908,$91.3268,$90.4908
01/15/2020,$90.1053,3107038,$89.9156,$90.7635,$89.625
01/14/2020,$89.8563,3138876,$89.7555,$90.3722,$89.6073
01/13/2020,$90.1587,3090018,$90.1409,$90.4255,$89.7911
01/10/2020,$90.046,2898249,$91.3209,$91.3209,$89.7911
01/09/2020,$91.1074,2940638,$91.1964,$91.4276,$90.7932
01/08/2020,$90.971,2374149,$90.7932,$91.6411,$90.5636
01/07/2020,$90.8347,2741149,$90.0698,$91.0956,$90.0698
01/06/2020,$91.1252,2605163,$90.9888,$91.2201,$90.4255
01/03/2020,$90.9295,3127673,$89.4946,$91.7004,$89.2456
01/02/2020,$90.805,2801472,$88.789,$90.8525,$88.789
12/31/2019,$88.8008,2030875,$88.8186,$89.0677,$88.4095
12/30/2019,$88.872,1683294,$89.204,$89.4175,$88.6941
12/27/2019,$89.1092,1842706,$89.5361,$89.5776,$88.9728
12/26/2019,$89.3641,1404252,$88.9135,$89.3938,$88.7949
12/24/2019,$88.6882,1004890,$88.9847,$89.1329,$88.6111
12/23/2019,$88.8364,2745246,$88.9194,$89.2699,$88.6822
12/20/2019,$88.6407,4564320,$89.4768,$89.4768,$88.4687
12/19/2019,$88.1782,2992634,$87.9411,$88.4451,$87.2829
12/18/2019,$87.5853,3799223,$87.8165,$88.1189,$87.2769
12/17/2019,$88.1249,3624416,$88.4688,$88.5755,$87.7276
12/16/2019,$88.6229,3249080,$88.783,$89.3404,$88.4154
12/13/2019,$88.3917,2368120,$87.9173,$89.0321,$87.9173
12/12/2019,$88.5933,2723377,$87.6979,$88.7297,$87.271
12/11/2019,$87.3244,2267919,$86.9152,$87.3837,$86.5654
12/10/2019,$86.1978,2673228,$86.4349,$86.5713,$86.1859
12/09/2019,$86.7018,1598566,$87.105,$87.3718,$86.6573
12/06/2019,$87.1584,2607874,$87.2473,$87.3955,$86.6958
12/05/2019,$86.1325,2341629,$86.2689,$86.3164,$85.6285
12/04/2019,$85.6938,3039131,$85.9428,$86.4942,$85.5633
12/03/2019,$85.2253,3872753,$85.3439,$85.504,$84.662
12/02/2019,$85.9724,3855054,$87.9885,$88.1198,$85.9072
11/29/2019,$87.9588,991512,$88.0715,$88.1166,$87.4608
11/27/2019,$88.2435,1512412,$87.9826,$88.3798,$87.5725
11/26/2019,$87.8284,3601420,$87.5794,$88.1249,$87.4015
11/25/2019,$87.4726,2403074,$88.0893,$88.196,$87.2829
11/22/2019,$87.5794,2381050,$87.9055,$88.0715,$87.271
11/21/2019,$87.3422,2348099,$86.9508,$87.7276,$86.7492
11/20/2019,$86.9567,2645950,$87.7632,$88.1011,$86.6247
11/19/2019,$87.9766,2830591,$88.7178,$88.7356,$87.9648
11/18/2019,$88.4154,1855838,$88.4154,$88.5138,$88.0181
11/15/2019,$88.5637,1989150,$87.9233,$88.8305,$87.9055
11/14/2019,$87.8225,1735412,$87.4311,$88.0181,$87.4311
11/13/2019,$87.9411,1849446,$87.6861,$88.0596,$87.4193
11/12/2019,$87.9885,1612552,$87.9944,$88.3739,$87.7572
11/11/2019,$87.8877,1473376,$87.7572,$88.1219,$87.4769
11/08/2019,$88.279,1700212,$87.443,$88.362,$87.36
11/07/2019,$88.1901,2773529,$88.2435,$88.5577,$88.0241
11/06/2019,$87.9411,3156646,$87.6505,$87.9826,$87.2414
11/05/2019,$87.6683,4061347,$87.5556,$88.0923,$86.9864
11/04/2019,$87.4667,4332539,$87.4548,$87.7513,$86.8085
11/01/2019,$86.9745,4055622,$85.6167,$87.0398,$85.585
10/31/2019,$85.1364,3053893,$85.0534,$85.2905,$84.5968
10/30/2019,$85.2905,2542560,$84.3477,$85.5455,$84.1995
10/29/2019,$84.1995,3554126,$84.4663,$85.0949,$84.0394
10/28/2019,$84.8162,2374460,$84.9526,$85.756,$84.3834
10/25/2019,$84.7687,3193441,$85,$85.504,$84.6798
10/24/2019,$85.0534,4567256,$83.3101,$85.2905,$83.0314
10/23/2019,$82.9602,3355683,$83.5058,$83.8675,$82.5452
10/22/2019,$83.8497,6664419,$83.4998,$84.3418,$82.3791
10/21/2019,$82.0352,3766976,$81.9285,$82.4206,$81.6735
10/18/2019,$81.1161,3407761,$81.9641,$82.0886,$80.9442
10/17/2019,$81.9285,2668249,$81.4126,$82.2665,$81.3355
10/16/2019,$81.0628,2104438,$80.6062,$81.3652,$80.4461
10/15/2019,$80.7307,2495696,$80.8019,$81.6617,$80.7248
10/14/2019,$80.5943,1691281,$80.6418,$80.9086,$80.2445
10/11/2019,$80.7307,3052478,$80.0903,$81.3474,$80.0488
10/10/2019,$79.4084,2409062,$78.2107,$79.4915,$77.8549
10/09/2019,$78.2462,2441596,$78.0921,$78.6495,$77.7482
10/08/2019,$77.5525,2649116,$77.8727,$78.5012,$77.2857
10/07/2019,$78.6791,1706372,$78.7384,$79.4322,$78.3471
