Date,Close/Last,Volume,Open,High,Low
02/25/2019,$123.89,13682310,$124.1,$124.67,$123.47
02/22/2019,$124,19574000,$122.73,$124.74,$122.65
02/21/2019,$122.72,20788830,$122.06,$123.76,$121.8
02/20/2019,$122.66,19880300,$122.38,$123.05,$121.61
02/19/2019,$122.13,17860650,$121.31,$123.33,$121.3
02/15/2019,$122.48,10366140,$121.18,$122.48,$120.4
02/14/2019,$120.75,17846990,$118.94,$121.25,$118.8
02/13/2019,$119.65,12737760,$119.6,$120.28,$118.11
02/12/2019,$119.49,6975515,$117.76,$119.9,$117.5
02/11/2019,$118.01,7203031,$119.2,$119.94,$117.04
02/08/2019,$119.6,16195110,$117.73,$121.43,$117.45
02/07/2019,$117.5,7931831,$119,$119.33,$116.86
02/06/2019,$119.27,7420120,$118.67,$120.82,$117.74
02/05/2019,$120.43,7745686,$120.72,$121.74,$120.4
02/04/2019,$120.17,4507843,$121.21,$121.84,$118.69
02/01/2019,$120.89,4165623,$120.32,$120.99,$119.13
01/31/2019,$119.86,5746070,$116.94,$120.14,$116.7274
01/30/2019,$116.94,4337870,$115.53,$117.08,$115.53
01/29/2019,$115.71,3767403,$114.39,$115.95,$113.91
01/28/2019,$115.03,3590920,$114.72,$115.11,$113.54
01/25/2019,$114.97,4599052,$115.34,$115.35,$114.04
01/24/2019,$114.99,6945460,$118.22,$118.22,$114.2
01/23/2019,$118.79,4006781,$117.11,$118.9,$116.92
01/22/2019,$117.09,4353041,$115.69,$117.11,$115.69
01/18/2019,$116.59,8881938,$115.58,$116.9,$115.0197
01/17/2019,$119.16,4344936,$116.81,$119.2,$116.55
01/16/2019,$116.8,2884188,$116.99,$118.07,$116.48
01/15/2019,$117.09,5097613,$113.91,$118.22,$113.4
01/14/2019,$114.68,4357990,$115.2,$115.25,$114.33
01/11/2019,$116.18,2648795,$115.27,$116.21,$115.1
01/10/2019,$115.94,4279634,$117.09,$117.22,$114.97
01/09/2019,$117.21,5810395,$116.37,$118.22,$116.22
01/08/2019,$116.34,3383195,$115.69,$116.42,$114.52
