Date,Close/Last,Volume,Open,High,Low
03/09/2021,$126.3,2564140,$127.18,$129.14,$125.51
03/08/2021,$128.69,2684221,$128.7,$130.64,$127.9
03/05/2021,$127.7,4443109,$127.3,$128.45,$120.78
03/04/2021,$125.94,4583687,$124.43,$126.19,$122
03/03/2021,$125.41,3043895,$124.34,$127.05,$124.34
03/02/2021,$123.46,2486597,$123.5,$124.71,$122.87
03/01/2021,$123.93,2714834,$122.38,$124.8,$121.87
02/26/2021,$120.19,3996168,$119.53,$121.32,$116.67
02/25/2021,$119.24,4067957,$125.48,$125.705,$118.88
02/24/2021,$124.48,3314247,$122.46,$125.75,$122.35
02/23/2021,$122.54,3003286,$123.74,$124.43,$120.45
02/22/2021,$122.58,2902472,$119.45,$123.03,$119.12
02/19/2021,$119.56,2989186,$118.57,$120.42,$117.93
02/18/2021,$117.02,2348890,$117.5,$118.29,$115.31
02/17/2021,$118.91,3104232,$119.37,$120.98,$117.72
02/16/2021,$119.8,3985464,$117.46,$120.555,$116.435
02/12/2021,$117.75,2497156,$116.79,$118.7253,$116.79
02/11/2021,$117.16,3273735,$118,$118.43,$115.75
02/10/2021,$117.62,3982602,$116.94,$118.4,$116.1
02/09/2021,$115.93,4071624,$115.58,$117.4,$114.27
02/08/2021,$116,3391661,$115.01,$116.91,$114.8
02/05/2021,$114.48,3925736,$114.5,$115.532,$113.4
02/04/2021,$112.66,5819447,$107.99,$112.945,$107.86
02/03/2021,$107.21,3947787,$105.94,$107.55,$105.57
02/02/2021,$106.04,4621170,$103.94,$107.29,$103.68
02/01/2021,$102.86,3712557,$105.13,$105.97,$102.57
01/29/2021,$104.26,3535432,$105.47,$107.49,$103.39
01/28/2021,$106.84,4667569,$104.5,$108.405,$103.04
01/27/2021,$102.69,7617330,$103.19,$108.22,$100.88
01/26/2021,$99.93,4237557,$102.99,$103,$99.82
01/25/2021,$102.53,3733303,$104,$104.44,$100.68
01/22/2021,$105.34,5438556,$107.11,$107.405,$103.83
01/21/2021,$108.54,6253832,$110.36,$110.99,$106.85
01/20/2021,$111.38,3931458,$113.07,$114.18,$111.02
01/19/2021,$112.86,3399603,$114.25,$114.83,$112.56
